********************************************************************************
LOGGING TIME: 20151110_235332
CLIENT IP: 127.0.1.1
USERNAME: vds
OS: Linux
ARCHITECTURE: amd64
VERSION: 3.16.0-52-generic
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 865, 387, 9
MM, 847, 394, 10
MM, 829, 401, 10
MM, 820, 404, 11
MM, 814, 406, 9
MM, 812, 407, 10
MM, 812, 408, 10
MM, 811, 408, 10
MM, 811, 409, 10
MM, 811, 409, 10
MM, 811, 410, 20
MM, 811, 410, 9
MM, 813, 410, 180
MM, 818, 408, 10
MM, 829, 403, 10
MM, 849, 397, 9
MM, 873, 389, 11
MM, 901, 380, 10
MM, 933, 370, 9
MM, 966, 363, 11
MM, 994, 357, 9
MM, 1017, 352, 10
MM, 1036, 347, 10
MM, 1049, 347, 11
MM, 1055, 347, 9
MM, 1058, 347, 11
MM, 1059, 347, 9
MM, 1060, 346, 20
MM, 1060, 346, 259
MM, 1061, 346, 20
MM, 1061, 346, 10
MM, 1064, 346, 13
MP, 1, 188
MR, 1, 98
MC, 1, 0
MM, 1062, 346, 358
MM, 1060, 348, 10
MM, 1057, 352, 10
MM, 1050, 356, 10
MM, 1042, 361, 10
MM, 1032, 368, 10
MM, 1020, 378, 10
MM, 1007, 387, 10
MM, 992, 397, 10
MM, 975, 406, 9
MM, 957, 416, 11
MM, 942, 426, 10
MM, 929, 436, 9
MM, 919, 447, 11
MM, 912, 457, 10
MM, 904, 466, 9
MM, 898, 476, 10
MM, 893, 483, 10
MM, 887, 489, 10
MM, 881, 494, 10
MM, 875, 497, 10
MM, 869, 500, 10
MM, 863, 502, 11
MM, 858, 503, 9
MM, 852, 504, 10
MM, 847, 505, 10
MM, 843, 505, 10
MM, 840, 505, 9
MM, 836, 505, 11
MM, 833, 505, 10
MM, 830, 505, 10
MM, 827, 505, 10
MM, 824, 505, 10
MM, 822, 505, 9
MM, 821, 505, 11
MM, 819, 505, 10
MM, 817, 505, 9
MM, 815, 505, 10
MM, 813, 505, 14
MM, 811, 502, 7
MM, 808, 499, 10
MM, 805, 494, 9
MM, 804, 490, 10
MM, 803, 486, 10
MM, 803, 482, 10
MM, 803, 479, 10
MM, 803, 475, 11
MM, 803, 471, 9
MM, 803, 467, 9
MM, 803, 464, 11
MM, 803, 460, 10
MM, 803, 456, 13
MM, 803, 452, 7
MM, 803, 447, 10
MM, 803, 442, 10
MM, 804, 438, 9
MM, 807, 433, 11
MM, 812, 428, 9
MM, 817, 421, 10
MM, 823, 415, 10
MM, 828, 408, 10
MM, 831, 405, 10
MM, 832, 404, 10
MM, 833, 404, 10
MM, 833, 404, 20
MM, 833, 404, 60
MM, 834, 404, 119
MM, 835, 407, 10
MM, 836, 411, 10
MM, 837, 418, 10
MM, 838, 424, 10
MM, 839, 430, 10
MM, 840, 436, 10
MM, 840, 440, 9
MM, 840, 442, 11
MM, 840, 444, 10
MM, 840, 445, 9
MM, 840, 447, 12
MM, 840, 448, 9
MM, 840, 451, 9
MM, 840, 453, 10
MM, 839, 456, 10
MM, 837, 458, 10
MM, 834, 460, 10
MM, 831, 461, 10
MM, 827, 462, 11
MM, 825, 463, 9
MM, 822, 463, 10
MM, 819, 463, 10
MM, 816, 463, 10
MM, 813, 463, 10
MM, 811, 463, 10
MM, 807, 463, 10
MM, 802, 463, 10
MM, 798, 463, 10
MM, 794, 463, 10
MM, 790, 463, 10
MM, 788, 461, 9
MM, 786, 460, 11
MM, 786, 459, 10
MM, 786, 458, 9
MM, 786, 457, 11
MM, 786, 456, 9
MM, 786, 454, 10
MM, 786, 451, 10
MM, 786, 448, 10
MM, 786, 444, 10
MM, 786, 441, 10
MM, 786, 438, 10
MM, 786, 435, 10
MM, 787, 433, 10
MM, 787, 432, 10
MM, 787, 431, 9
MM, 788, 430, 11
MM, 789, 430, 9
MM, 791, 429, 10
MM, 793, 428, 11
MM, 795, 427, 10
MM, 798, 426, 10
MM, 800, 426, 10
MM, 801, 425, 9
MM, 801, 425, 10
MM, 801, 425, 30
MM, 801, 424, 10
MM, 801, 424, 10
MM, 801, 423, 20
MM, 801, 423, 10
MM, 801, 421, 9
MM, 801, 418, 11
MM, 801, 415, 10
MM, 801, 411, 10
MM, 801, 408, 9
MM, 801, 406, 10
MM, 801, 403, 10
MM, 801, 401, 10
MM, 801, 398, 11
MM, 801, 396, 9
MM, 800, 394, 11
MM, 800, 393, 10
MM, 800, 391, 9
MM, 799, 388, 10
MM, 798, 385, 10
MM, 796, 382, 11
MM, 794, 378, 9
MM, 792, 374, 10
MM, 790, 372, 10
MM, 789, 370, 10
MM, 788, 369, 10
MM, 785, 369, 10
MM, 781, 369, 10
MM, 780, 368, 318
MM, 777, 364, 10
MM, 774, 357, 10
MM, 770, 352, 10
MM, 767, 346, 10
MM, 764, 341, 10
MM, 761, 337, 10
MM, 759, 333, 10
MM, 757, 329, 10
MM, 755, 327, 9
MM, 755, 326, 11
MM, 754, 325, 10
MM, 754, 325, 9
MM, 754, 325, 11
MM, 754, 325, 19
MM, 754, 325, 10
MM, 754, 325, 169
MM, 757, 325, 11
MM, 760, 326, 10
MM, 764, 329, 9
MM, 768, 332, 10
MM, 770, 334, 10
MM, 772, 337, 10
MM, 772, 338, 10
MM, 773, 339, 10
MM, 773, 339, 10
MM, 773, 340, 10
MM, 773, 340, 33
MM, 773, 341, 7
MM, 774, 344, 10
MM, 774, 346, 10
MM, 774, 347, 10
MM, 774, 347, 9
MM, 774, 348, 21
MM, 774, 348, 19
MM, 774, 349, 10
MM, 775, 352, 10
MM, 776, 355, 10
MM, 777, 357, 10
MM, 778, 359, 10
MM, 779, 361, 11
MM, 779, 363, 9
MM, 780, 364, 9
MM, 780, 366, 11
MM, 780, 366, 10
MM, 780, 367, 9
MM, 780, 367, 40
MM, 780, 367, 10
MM, 780, 367, 20
MM, 780, 368, 70
MM, 780, 368, 10
MM, 780, 368, 10
MM, 780, 369, 10
MM, 780, 370, 10
MM, 779, 370, 11
MM, 778, 371, 9
MM, 777, 371, 10
MM, 776, 371, 10
MM, 775, 371, 10
MM, 774, 371, 9
MM, 773, 371, 11
MM, 771, 371, 10
MM, 770, 371, 10
MM, 769, 371, 9
MM, 768, 369, 13
MM, 766, 363, 7
MM, 764, 353, 11
MM, 762, 343, 9
MM, 761, 333, 10
MM, 760, 325, 10
MM, 760, 316, 10
MM, 760, 307, 10
MM, 760, 297, 10
MM, 760, 284, 10
MM, 760, 270, 10
MM, 772, 256, 10
MM, 782, 243, 16
MM, 791, 232, 8
MM, 799, 224, 7
MM, 805, 219, 9
MM, 809, 215, 9
MM, 811, 214, 11
MM, 812, 214, 9
MM, 816, 214, 10
MM, 821, 214, 11
MM, 826, 214, 10
MM, 833, 214, 9
MM, 839, 214, 10
MM, 844, 217, 10
MM, 847, 225, 12
MM, 848, 239, 8
MM, 848, 266, 10
MM, 848, 291, 10
MM, 848, 310, 10
MM, 848, 323, 10
MM, 841, 333, 10
MM, 834, 341, 10
MM, 827, 348, 10
MM, 822, 354, 9
MM, 816, 359, 11
MM, 811, 364, 10
MM, 807, 368, 9
MM, 801, 370, 11
MM, 796, 370, 10
MM, 791, 370, 9
MM, 785, 370, 10
MM, 781, 370, 10
MM, 777, 370, 10
MM, 773, 368, 10
MM, 770, 363, 10
MM, 767, 356, 10
MM, 764, 348, 10
MM, 762, 340, 10
MM, 761, 331, 10
MM, 761, 323, 10
MM, 761, 316, 10
MM, 761, 309, 10
MM, 761, 303, 10
MM, 761, 296, 10
MM, 761, 291, 10
MM, 761, 285, 10
MM, 761, 279, 10
MM, 761, 274, 9
MM, 761, 269, 11
MM, 761, 264, 10
MM, 761, 259, 9
MM, 761, 255, 10
MM, 761, 252, 10
MM, 761, 251, 10
MM, 761, 250, 10
MM, 761, 249, 10
MM, 761, 249, 20
MM, 760, 249, 40
MM, 760, 249, 20
MM, 760, 249, 10
MM, 759, 248, 80
MM, 758, 246, 9
MM, 758, 245, 10
MM, 758, 245, 20
MM, 758, 245, 10
MM, 758, 244, 10
MM, 758, 243, 10
MM, 758, 242, 9
MM, 758, 242, 11
MM, 758, 241, 10
MM, 758, 241, 10
MM, 758, 240, 10
MM, 758, 240, 10
MM, 758, 239, 9
MM, 758, 238, 11
MM, 758, 238, 10
MM, 758, 237, 9
MM, 759, 237, 11
MM, 759, 236, 10
MM, 760, 236, 9
MM, 761, 235, 20
MM, 761, 235, 10
MM, 762, 234, 10
MM, 762, 234, 10
MM, 762, 233, 10
MM, 762, 233, 10
MM, 762, 233, 10
MM, 762, 232, 10
MM, 762, 232, 10
MM, 762, 231, 30
MM, 762, 231, 10
MM, 762, 231, 10
MM, 762, 230, 20
MM, 761, 230, 290
MM, 761, 228, 8
MM, 760, 223, 10
MM, 760, 217, 10
MM, 759, 211, 10
MM, 759, 207, 10
MM, 758, 203, 9
MM, 758, 200, 11
MM, 758, 198, 10
MM, 758, 195, 10
MM, 758, 192, 9
MM, 758, 190, 11
MM, 758, 187, 9
MM, 757, 185, 11
MM, 757, 183, 9
MM, 757, 181, 10
MM, 757, 180, 10
MM, 757, 178, 10
MM, 757, 177, 10
MM, 756, 176, 10
MM, 756, 175, 10
MM, 756, 175, 10
MM, 756, 175, 10
MM, 756, 174, 20
MM, 756, 174, 10
MM, 756, 174, 10
MM, 756, 173, 9
MM, 756, 173, 61
MM, 756, 172, 19
MM, 756, 171, 10
MM, 756, 169, 10
MM, 756, 168, 10
MM, 756, 168, 10
MM, 755, 167, 10
MM, 755, 166, 10
MM, 755, 165, 10
MM, 755, 165, 10
MM, 754, 165, 10
MM, 754, 165, 9
MM, 755, 165, 518
MM, 755, 165, 10
MM, 757, 165, 10
MP, 1, 190
MR, 1, 100
MC, 1, 0
MM, 759, 162, 1033
MM, 773, 156, 10
MM, 805, 141, 11
MM, 842, 123, 10
MM, 890, 106, 10
MM, 938, 88, 9
MM, 994, 73, 10
MM, 1040, 60, 10
MM, 1076, 51, 16
MM, 1101, 45, 9
MM, 1119, 40, 6
MM, 1134, 37, 9
MM, 1141, 34, 10
MM, 1145, 33, 9
MM, 1147, 33, 11
MM, 1149, 32, 10
MM, 1150, 32, 9
MM, 1150, 32, 11
MM, 1151, 32, 10
MM, 1152, 32, 10
MM, 1152, 32, 10
MM, 1153, 32, 9
MM, 1152, 32, 150
MM, 1151, 32, 9
MM, 1150, 32, 11
MM, 1150, 32, 10
MM, 1148, 32, 9
MM, 1148, 32, 11
MM, 1148, 32, 10
MM, 1147, 32, 10
MM, 1147, 32, 19
MM, 1147, 32, 70
MM, 1147, 32, 29
MM, 1146, 32, 11
MM, 1146, 32, 10
MM, 1146, 36, 9
MM, 1147, 37, 399
MP, 1, 130
MD, 1147, 38, 23
MD, 1147, 38, 7
MD, 1148, 39, 9
MD, 1148, 40, 29
MD, 1146, 40, 120
MD, 1140, 40, 10
MD, 1128, 40, 10
MD, 1115, 40, 10
MD, 1102, 40, 10
MD, 1090, 40, 10
MD, 1077, 40, 9
MD, 1062, 38, 11
MD, 1049, 36, 9
MD, 1037, 35, 17
MD, 1025, 35, 8
MD, 1014, 35, 8
MD, 1003, 34, 7
MD, 991, 34, 10
MD, 981, 34, 10
MD, 972, 34, 10
MD, 964, 33, 10
MD, 957, 33, 10
MD, 951, 33, 10
MD, 945, 33, 10
MD, 939, 32, 10
MD, 932, 32, 9
MD, 927, 32, 11
MD, 923, 31, 10
MD, 920, 30, 9
MD, 918, 29, 11
MD, 916, 28, 10
MD, 914, 27, 9
MD, 912, 25, 11
MD, 909, 23, 9
MD, 907, 21, 10
MD, 905, 20, 10
MD, 904, 19, 11
MD, 904, 18, 10
MD, 903, 17, 9
MD, 902, 15, 10
MD, 902, 14, 10
MD, 902, 14, 10
MD, 901, 13, 10
MD, 901, 12, 10
MD, 901, 11, 10
MD, 901, 11, 10
MD, 901, 11, 10
MD, 901, 10, 10
MD, 901, 10, 9
MD, 901, 10, 10
MD, 901, 9, 11
MD, 900, 11, 119
MR, 1, 10
MM, 899, 11, 896
MM, 895, 16, 10
MM, 889, 40, 10
MM, 880, 81, 10
MM, 870, 132, 10
MM, 860, 190, 10
MM, 849, 247, 10
MM, 839, 311, 10
MM, 829, 373, 9
MM, 820, 425, 10
MM, 811, 473, 11
MM, 806, 511, 10
MM, 800, 543, 10
MM, 793, 563, 10
MM, 789, 576, 9
MM, 786, 585, 10
MM, 783, 591, 10
MM, 778, 597, 10
MM, 774, 606, 10
MM, 770, 613, 10
MM, 765, 620, 10
MM, 760, 626, 10
MM, 757, 630, 10
MM, 753, 634, 10
MM, 750, 637, 10
MM, 748, 640, 9
MM, 745, 643, 11
MM, 743, 647, 10
MM, 740, 650, 10
MM, 738, 654, 9
MM, 737, 658, 10
MM, 735, 661, 11
MM, 733, 666, 9
MM, 731, 671, 10
MM, 730, 674, 23
MM, 729, 675, 7
MM, 728, 676, 10
MM, 728, 676, 10
MM, 728, 677, 30
MM, 728, 677, 10
MM, 728, 676, 209
MM, 728, 676, 40
MM, 728, 675, 10
MM, 728, 673, 9
MM, 728, 669, 11
MM, 728, 665, 14
MM, 728, 661, 7
MM, 728, 656, 8
MM, 729, 651, 11
MM, 730, 646, 10
MM, 730, 642, 9
MM, 730, 639, 11
MM, 731, 638, 9
MM, 731, 637, 10
MM, 731, 637, 10
MM, 731, 636, 9
MM, 731, 635, 41
MM, 731, 634, 20
MM, 731, 631, 10
MM, 732, 630, 9
MM, 732, 629, 11
MM, 732, 629, 10
MM, 733, 628, 10
MM, 733, 628, 9
MM, 733, 626, 51
MM, 733, 623, 9
MM, 728, 623, 4249
MM, 707, 622, 10
MM, 666, 607, 10
MM, 619, 589, 10
MM, 567, 572, 10
MM, 522, 551, 10
MM, 479, 534, 11
MM, 443, 518, 9
MM, 412, 502, 10
MM, 380, 489, 10
MM, 350, 474, 10
MM, 325, 458, 10
MM, 301, 441, 10
MM, 281, 422, 10
MM, 264, 399, 10
MM, 251, 374, 9
MM, 236, 346, 11
MM, 224, 317, 9
MM, 214, 290, 10
MM, 207, 270, 10
MM, 201, 254, 10
MM, 197, 243, 10
MM, 193, 235, 14
MM, 190, 229, 7
MM, 187, 224, 9
MM, 185, 220, 10
MM, 184, 217, 10
MM, 183, 215, 10
MM, 183, 212, 10
MM, 183, 210, 10
MM, 183, 208, 10
MM, 183, 207, 10
MM, 183, 205, 10
MM, 183, 203, 10
MM, 183, 201, 10
MM, 185, 199, 15
MM, 186, 197, 8
MM, 188, 195, 8
MM, 190, 194, 9
MM, 194, 193, 9
MM, 197, 192, 11
MM, 201, 192, 9
MM, 205, 192, 10
MM, 211, 192, 10
MM, 216, 194, 10
MM, 222, 200, 10
MM, 232, 209, 10
MM, 243, 221, 10
MM, 253, 232, 10
MM, 262, 240, 10
MM, 270, 248, 10
MM, 276, 255, 10
MM, 283, 260, 10
MM, 289, 266, 10
MM, 292, 272, 10
MM, 294, 275, 10
MM, 295, 276, 10
MM, 295, 277, 19
MM, 295, 277, 10
MM, 295, 277, 11
MM, 295, 278, 9
MM, 295, 278, 20
MM, 295, 278, 11
MM, 295, 279, 19
MM, 294, 279, 359
MM, 294, 279, 39
MM, 293, 279, 30
MM, 293, 279, 10
MM, 293, 279, 30
MM, 293, 279, 30
MM, 291, 278, 59
MM, 287, 278, 10
MM, 288, 278, 239
MM, 288, 278, 11
MM, 289, 278, 19
MM, 289, 279, 10
MP, 1, 101
MD, 290, 279, 18
MD, 290, 279, 10
MD, 290, 279, 11
MR, 1, 9
MP, 1, 180
MR, 1, 1
MM, 291, 279, 725
MM, 291, 279, 10
MM, 292, 279, 9
MM, 293, 274, 11
MM, 295, 265, 10
MM, 297, 254, 10
MM, 300, 244, 9
MM, 302, 234, 10
MM, 304, 225, 10
MM, 307, 218, 10
MM, 310, 210, 10
MM, 314, 203, 10
MM, 318, 197, 12
MM, 321, 191, 8
MM, 324, 185, 10
MM, 326, 179, 10
MM, 327, 174, 10
MM, 327, 173, 10
MM, 328, 173, 10
MM, 328, 173, 10
MM, 328, 172, 10
MM, 328, 172, 11
MM, 329, 171, 18
MM, 330, 170, 17
MM, 330, 169, 8
MM, 331, 168, 8
MM, 332, 166, 7
MM, 334, 165, 10
MM, 336, 164, 11
MM, 339, 163, 9
MM, 341, 161, 10
MM, 344, 159, 10
MM, 347, 158, 10
MM, 350, 157, 10
MM, 353, 156, 10
MM, 356, 155, 10
MM, 359, 155, 10
MM, 362, 155, 9
MM, 365, 155, 11
MM, 366, 155, 9
MM, 367, 155, 10
MM, 368, 155, 10
MM, 369, 158, 10
MM, 369, 166, 10
MM, 369, 177, 10
MM, 368, 186, 10
MM, 358, 192, 10
MM, 348, 197, 10
MM, 340, 199, 10
MM, 331, 199, 10
MM, 323, 199, 10
MM, 317, 199, 10
MM, 312, 199, 10
MM, 309, 196, 10
MM, 305, 189, 10
MM, 302, 182, 10
MM, 300, 174, 10
MM, 298, 165, 10
MM, 298, 157, 10
MM, 298, 149, 10
MM, 298, 141, 10
MM, 299, 135, 10
MM, 305, 129, 10
MM, 311, 123, 9
MM, 319, 120, 10
MM, 328, 120, 11
MM, 338, 120, 9
MM, 347, 120, 10
MM, 355, 126, 10
MM, 360, 137, 10
MM, 362, 153, 10
MM, 362, 173, 15
MM, 362, 188, 7
MM, 362, 199, 8
MM, 356, 206, 10
MM, 348, 211, 10
MM, 341, 214, 10
MM, 332, 214, 10
MM, 324, 214, 10
MM, 314, 214, 9
MM, 305, 214, 11
MM, 296, 214, 10
MM, 290, 209, 9
MM, 285, 203, 10
MM, 281, 196, 11
MM, 278, 189, 10
MM, 277, 183, 9
MM, 276, 175, 10
MM, 276, 168, 10
MM, 276, 161, 10
MM, 276, 156, 10
