MM, 399.905, 500.059, 62
MM, 397.963, 500.723, 16
MM, 391.308, 504.075, 15
MM, 370.949, 515.849, 16
MM, 349.842, 526.901, 16
MM, 331.388, 534.735, 15
MM, 318.493, 536.055, 16
MM, 304.078, 537.676, 15
MM, 288.864, 539.423, 16
MM, 281.614, 538.012, 16
MM, 277.156, 536.471, 15
MM, 270.901, 534.430, 32
MM, 279.181, 537.622, 187
MM, 273.142, 524.581, 141
MM, 281.604, 514.752, 15
MM, 288.276, 505.800, 16
MM, 290.720, 499.333, 16
MM, 286.372, 494.725, 31
MM, 292.256, 505.415, 453
MM, 287.793, 510.616, 16
MM, 293.388, 514.871, 265
MM, 289.580, 521.737, 891
MM, 285.346, 529.217, 15
MM, 280.483, 537.303, 16
MM, 277.481, 543.675, 16
MM, 273.554, 549.347, 15
MM, 273.387, 552.243, 16
MM, 269.370, 556.605, 16
MM, 268.665, 557.417, 15
MM, 267.300, 558.561, 16
MM, 265.733, 559.460, 16
MM, 262.108, 558.441, 234
MM, 260.068, 559.043, 31
MM, 258.817, 559.513, 16
MM, 253.818, 562.513, 15
MM, 250.685, 564.430, 16
MM, 247.264, 566.539, 31
MM, 245.623, 572.391, 203
MM, 244.333, 576.582, 16
MM, 243.720, 579.451, 16
MM, 242.481, 581.675, 15
MM, 242.177, 583.484, 16
MM, 242.393, 586.619, 16
MM, 240.878, 592.550, 15
MM, 239.129, 601.454, 16
MM, 239.293, 608.557, 15
MM, 240.795, 614.499, 16
MM, 239.262, 621.537, 16
MM, 240.687, 624.431, 15
MM, 239.358, 628.598, 16
MM, 239.503, 631.688, 16
MM, 240.305, 634.191, 15
MM, 240.603, 637.378, 16
MM, 239.378, 641.610, 15
MM, 240.656, 644.411, 16
MM, 239.384, 648.614, 16
MM, 239.266, 651.540, 15
MM, 241.489, 653.679, 16
MM, 242.778, 659.488, 16
MM, 237.230, 673.517, 15
MM, 230.736, 687.461, 16
MM, 229.317, 693.572, 15
MM, 228.612, 697.384, 16
MM, 227.466, 701.665, 16
MM, 230.027, 702.017, 125
MM, 226.541, 701.085, 203
MM, 220.246, 702.154, 15
MM, 212.263, 703.419, 16
MM, 197.504, 708.570, 16
MM, 179.077, 716.421, 15
MM, 159.637, 724.891, 16
MM, 151.656, 726.903, 16
MM, 147.236, 727.267, 31
MM, 144.886, 728.928, 15
MM, 147.635, 728.653, 16
MM, 150.691, 738.823, 47
MM, 143.690, 751.178, 16
MM, 140.603, 761.107, 15
MM, 147.580, 764.093, 16
MM, 184.269, 780.220, 484
MM, 136.333, 735.022, 2344
MM, 146.813, 728.459, 16
MM, 160.813, 727.985, 172
MM, 176.499, 717.686, 15
MM, 193.568, 707.119, 16
MM, 211.660, 695.448, 15
MM, 220.784, 689.915, 16
MM, 224.737, 688.513, 16
MM, 226.524, 692.379, 62
MM, 221.956, 697.634, 16
MM, 210.426, 709.132, 15
MM, 199.598, 719.087, 16
MM, 197.230, 722.720, 16
MM, 203.438, 725.359, 78
MM, 218.036, 737.514, 250
MM, 233.313, 745.095, 406
MM, 234.780, 744.133, 16
MM, 219.084, 731.290, 437
MM, 225.965, 734.351, 453
MM, 229.833, 738.776, 63
MM, 229.187, 741.372, 16
MM, 227.231, 745.263, 15
MM, 232.623, 751.645, 125
MM, 230.967, 752.606, 31
MM, 227.649, 748.526, 219
MM, 231.960, 753.229, 125
MM, 236.192, 752.748, 16
MM, 238.971, 747.354, 156
MM, 247.926, 735.581, 16
MM, 256.170, 727.480, 15
MM, 262.733, 723.460, 16
MM, 265.016, 723.010, 16
MM, 269.472, 719.669, 31
MM, 275.493, 715.309, 15
MM, 286.925, 707.953, 16
MM, 291.537, 704.710, 16
MM, 295.475, 700.298, 31
MM, 294.373, 697.607, 94
MM, 295.564, 695.353, 328
MM, 298.331, 693.835, 16
MM, 300.478, 693.300, 31
MM, 301.808, 692.880, 15
MM, 303.673, 692.168, 16
MM, 304.479, 682.673, 672
MM, 304.560, 679.724, 297
MM, 300.605, 680.379, 15
MM, 297.271, 681.543, 16
MM, 295.854, 682.535, 16
MM, 294.040, 684.398, 15
MM, 291.058, 685.664, 16
MM, 288.421, 685.264, 47
MM, 282.741, 686.838, 172
MM, 273.923, 691.324, 15
MM, 262.628, 696.767, 16
MM, 250.952, 702.597, 16
MM, 239.354, 709.595, 15
MM, 232.171, 714.480, 16
MM, 223.775, 720.486, 15
MM, 214.874, 726.921, 16
MM, 207.304, 731.564, 16
MM, 200.691, 732.433, 31
MM, 197.146, 731.464, 47
MM, 196.079, 732.677, 31
MM, 190.035, 730.141, 141
MM, 187.241, 729.524, 15
MM, 185.320, 728.201, 16
MM, 179.712, 729.074, 16
MM, 178.590, 727.252, 15
MM, 177.294, 725.693, 16
MM, 174.280, 725.684, 15
MM, 169.404, 723.881, 63
MM, 160.033, 715.004, 172
MM, 168.541, 705.831, 15
MM, 187.349, 689.473, 16
MM, 204.068, 674.433, 16
MM, 220.494, 660.327, 15
MM, 230.585, 650.384, 16
MM, 227.568, 643.356, 62
MM, 227.125, 641.197, 32
MM, 226.785, 639.729, 62
MM, 228.208, 639.486, 16
MM, 235.230, 638.755, 78
MM, 252.500, 628.313, 16
MM, 258.760, 625.358, 15
MM, 262.040, 624.415, 16
MM, 262.389, 631.634, 94
MM, 256.718, 636.823, 15
MM, 251.271, 641.408, 16
MM, 250.032, 642.630, 15
MM, 260.555, 652.229, 688
MM, 256.840, 656.900, 16
MM, 256.217, 659.628, 15
MM, 277.279, 674.090, 1032
MM, 270.342, 671.621, 15
MM, 263.235, 668.418, 16
MM, 254.462, 666.053, 15
MM, 231.216, 653.356, 47
MM, 224.697, 646.522, 16
MM, 214.114, 641.157, 16
MM, 203.273, 635.764, 15
MM, 179.793, 636.735, 16
MM, 151.016, 641.773, 15
MM, 124.406, 645.289, 16
MM, 108.085, 644.341, 16
MM, 100.786, 639.900, 15
MM, 69.472, 618.262, 141
MM, 67.506, 618.284, 16
MM, 68.021, 617.487, 62
MM, 67.241, 618.134, 16
MM, 72.425, 614.640, 15
MM, 78.473, 610.314, 16
MM, 82.498, 607.838, 31
MM, 70.958, 607.601, 110
MM, 68.560, 607.843, 15
MM, 62.305, 608.920, 31
MM, 63.060, 611.394, 626
MM, 77.489, 623.442, 765
MM, 74.368, 628.468, 16
MM, 93.853, 639.433, 219
MM, 97.993, 638.148, 859
MM, 96.881, 636.197, 16
MM, 97.809, 632.897, 15
MM, 82.545, 622.071, 266
MM, 93.671, 617.912, 15
MM, 104.663, 620.924, 32
MM, 108.151, 625.111, 15
MM, 107.562, 635.471, 16
MM, 107.600, 645.359, 16
MM, 125.867, 658.679, 62
MM, 116.749, 645.961, 63
MM, 115.898, 635.427, 15
MM, 128.334, 613.836, 16
MM, 145.547, 590.224, 16
MM, 159.701, 571.694, 15
MM, 169.800, 558.620, 16
MM, 178.944, 551.084, 94
MM, 194.741, 542.838, 15
MM, 204.878, 536.805, 16
MM, 208.735, 532.342, 15
MM, 205.874, 529.294, 16
MM, 202.391, 525.110, 16
MM, 202.072, 519.910, 15
MM, 211.027, 510.508, 16
MM, 223.187, 501.863, 16
MM, 236.298, 495.814, 15
MM, 246.521, 495.835, 16
MM, 259.651, 497.798, 15
MM, 271.597, 506.137, 16
MM, 278.911, 521.317, 16
MM, 278.210, 541.487, 15
MM, 281.958, 558.702, 16
MM, 283.595, 574.729, 16
MM, 289.987, 583.857, 15
MM, 294.781, 591.863, 16
MM, 308.225, 611.548, 172
MM, 285.428, 630.269, 15
MM, 272.874, 642.531, 16
MM, 265.249, 652.003, 16
MM, 263.033, 657.614, 15
MM, 263.819, 661.107, 16
MM, 267.223, 665.123, 31
MM, 270.018, 668.876, 31
MM, 281.137, 685.103, 141
MM, 272.549, 694.853, 16
MM, 253.613, 711.130, 15
MM, 243.918, 721.186, 16
MM, 238.115, 726.937, 15
MM, 234.842, 730.020, 16
MM, 224.051, 736.405, 16
MM, 215.441, 740.277, 15
MM, 207.936, 741.841, 16
MM, 202.218, 741.391, 16
MM, 196.130, 740.709, 15
MM, 191.463, 739.036, 16
MM, 187.470, 737.668, 15
MM, 185.925, 735.580, 16
MM, 182.521, 734.700, 47
MM, 178.483, 737.303, 47
MM, 174.526, 739.703, 15
MM, 172.267, 739.540, 32
MM, 169.665, 739.790, 15
MM, 165.940, 740.589, 16
MM, 161.490, 744.053, 94
MM, 164.805, 744.132, 156
MM, 165.133, 741.338, 78
MP, 1, 16
MD, 163, 742, 47
MR, 1, 62
MM, 165.796, 739.987, 0
MM, 176.775, 732.970, 15
MM, 189.291, 724.961, 16
MM, 200.939, 717.984, 16
MM, 218.151, 713.031, 15
MM, 256.332, 702.977, 16
MM, 297.919, 699.984, 15
MM, 369.556, 702.008, 16
MM, 460.362, 704.994, 16
MM, 546.491, 710.009, 15
MM, 622.691, 711.988, 16
MM, 674.222, 715.013, 16
MM, 699.454, 715.009, 15
MM, 705.834, 712.986, 16
MM, 708.985, 713.017, 31
MM, 713.138, 709.981, 16
MM, 717.422, 709.993, 15
MM, 719.399, 710.010, 16
MM, 720.328, 708.028, 172
MM, 731.671, 709.972, 16
MM, 738.089, 716.982, 15
MM, 743.873, 727.019, 16
MM, 748.327, 735.028, 15
MM, 750.698, 742.022, 16
MM, 753.680, 744.972, 16
MM, 755.332, 749.994, 15
MP, 1, 203
MR, 1, 94
MC, 1, 0
MM, 754.926, 752.774, 0
MM, 753.541, 754.664, 15
MM, 750.118, 748.363, 16
MM, 744.631, 726.864, 16
MM, 734.408, 703.176, 15
MM, 720.227, 670.699, 16
MM, 708.688, 632.118, 15
MM, 698.272, 593.837, 16
MM, 692.977, 554.928, 16
MM, 692.126, 532.309, 15
MM, 700.757, 500.332, 16
MM, 722.958, 460.951, 16
MM, 754.035, 415.029, 15
MM, 779.394, 381.133, 16
MM, 800.157, 353.484, 15
MM, 820.809, 325.490, 16
MM, 840.767, 297.361, 16
MM, 859.431, 271.249, 15
MM, 870.414, 261.273, 16
MM, 884.745, 247.215, 16
MM, 892.131, 240.402, 15
MM, 899.941, 229.819, 16
MM, 907.065, 220.202, 15
MM, 914.854, 209.549, 16
MM, 919.757, 202.253, 16
MM, 920.337, 199.037, 15
MM, 926.615, 188.816, 78
MM, 932.292, 178.898, 16
MM, 941.804, 164.397, 16
MM, 947.153, 155.470, 15
MM, 951.809, 147.410, 16
MM, 954.955, 147.863, 31
MM, 957.670, 147.064, 16
MM, 966.305, 140.861, 15
MM, 973.953, 136.777, 16
MM, 979.151, 137.386, 16
MM, 981.922, 143.919, 187
MM, 976.130, 132.243, 63
MM, 969.839, 134.505, 15
MM, 965.653, 135.010, 16
MM, 959.837, 135.656, 31
MM, 959.580, 132.866, 47
MP, 1, 125
MR, 1, 110
MC, 1, 0
MM, 958.095, 130.101, 0
MM, 954.660, 129.640, 141
MM, 945.454, 137.481, 16
MM, 938.773, 142.818, 15
MM, 931.998, 148.939, 16
MM, 929.177, 153.246, 16
MM, 919.652, 166.632, 15
MM, 906.805, 183.735, 16
MM, 890.414, 202.438, 15
MM, 870.844, 222.893, 16
MM, 857.360, 236.323, 16
MM, 849.541, 244.515, 15
MM, 844.948, 249.945, 16
MM, 843.343, 252.363, 16
MM, 839.633, 256.611, 31
MM, 838.392, 257.415, 15
MP, 1, 125
MR, 1, 94
MC, 1, 0
MM, 837.940, 254.857, 0
MM, 858.699, 231.767, 16
MM, 881.927, 205.004, 15
MM, 907.187, 175.194, 16
MM, 933.742, 143.691, 16
MM, 963.691, 108.639, 15
MM, 1004.192, 62.159, 16
MM, 1027.746, 33.776, 15
MM, 1042.206, 15.214, 16
MM, 1044.752, 9.742, 16
MM, 1047.116, 5.120, 15
MM, 1046.924, 2.921, 16
MM, 1047.194, 0.201, 16
MM, 1050.256, -4.734, 15
MM, 1049.427, -3.596, 31
MM, 1052.677, -4.296, 16
MM, 1054.326, -2.701, 16
MM, 1055.577, -1.400, 15
MM, 1059.542, -2.476, 16
MM, 1062.427, -1.555, 16
MM, 1066.780, -2.229, 15
MM, 1071.400, -2.624, 16
MM, 1075.662, -2.311, 15
MM, 1079.358, -0.668, 16
MM, 1082.553, 0.575, 16
MM, 1086.547, -0.472, 15
MM, 1090.261, 0.271, 32
MM, 1089.492, -3.528, 234
MP, 3, 47
MR, 3, 78
MC, 1, 0
MM, 1086.680, 11.019, 0
MM, 1072.243, 28.869, 16
MM, 1034.790, 57.056, 15
MM, 993.873, 93.100, 16
MM, 954.868, 122.835, 15
MM, 918.655, 155.359, 16
MM, 889.181, 180.885, 16
MM, 853.064, 211.983, 15
MM, 822.895, 241.361, 16
MM, 818.376, 251.900, 16
MM, 824.876, 253.166, 15
MM, 824.314, 253.183, 31
MM, 830.053, 247.653, 16
MM, 875.458, 224.744, 16
MM, 950.716, 193.476, 15
MM, 1024.334, 172.511, 16
MM, 1101.660, 156.891, 16
MM, 1161.643, 150.428, 15
MM, 1194.615, 149.303, 16
MM, 1209.801, 151.386, 15
MM, 1220.820, 150.448, 16
MM, 1241.769, 144.395, 16
MM, 1257.913, 137.757, 15
MM, 1267.478, 133.539, 16
MM, 1264.931, 132.218, 47
MM, 1263.991, 133.269, 16
MM, 1270.408, 127.891, 15
MM, 1269.684, 125.084, 16
MM, 1269.524, 123.127, 93
MM, 1270.576, 117.846, 16
MM, 1269.391, 113.162, 16
MM, 1268.631, 102.832, 15
MM, 1264.308, 93.185, 16
MM, 1260.775, 79.793, 16
MM, 1254.582, 73.111, 15
MM, 1252.448, 68.147, 16
MM, 1249.131, 65.232, 16
MM, 1247.391, 63.162, 15
MM, 1243.691, 59.816, 16
MM, 1239.963, 60.010, 15
MM, 1237.561, 60.117, 16
MM, 1233.376, 57.900, 16
MM, 1227.603, 58.106, 15
MM, 1225.626, 57.833, 32
MM, 1219.759, 58.064, 15
MM, 1217.162, 58.224, 16
MM, 1215.868, 54.769, 15
MM, 1213.363, 54.903, 16
MM, 1207.202, 55.213, 16
MM, 1208.769, 52.795, 15
MM, 1204.221, 53.208, 16
MM, 1203.906, 49.758, 31
MM, 1194.007, 50.265, 16
MM, 1189.413, 48.156, 16
MM, 1189.142, 44.695, 15
MM, 1186.734, 43.338, 63
MM, 1188.321, 39.914, 31
MP, 1, 47
MD, 1188, 42, 47
MR, 1, 15
MM, 1187.327, 44.583, 0
MM, 1184.333, 45.825, 31
MM, 1176.743, 51.222, 16
MM, 1171.897, 54.317, 16
MM, 1168.827, 55.512, 15
MM, 1165.032, 57.020, 16
MM, 1159.582, 59.742, 15
MM, 1150.310, 65.192, 16
MM, 1139.726, 71.830, 16
MM, 1133.305, 75.189, 15
MM, 1124.577, 79.738, 16
MM, 1119.831, 81.895, 16
MM, 1113.516, 85.319, 46
MM, 1110.028, 88.256, 32
MM, 1102.533, 93.568, 15
MM, 1096.820, 98.127, 16
MM, 1091.094, 102.677, 16
MM, 1086.866, 106.298, 15
MM, 1081.877, 110.067, 16
MM, 1080.016, 108.153, 78
MP, 1, 62
MR, 1, 63
MC, 1, 0
MM, 1083.549, 109.787, 0
MM, 1083.340, 111.679, 94
MM, 1080.264, 114.864, 15
MM, 1070.626, 115.263, 297
MM, 1075.613, 116.963, 391
MM, 1076.519, 119.909, 78
MM, 1073.186, 121.989, 16
MM, 1071.615, 125.083, 31
MM, 1071.210, 124.927, 141
MM, 1065.507, 126.970, 250
MM, 1059.315, 130.041, 15
MM, 1055.615, 131.963, 16
MM, 1044.433, 137.034, 15
MM, 1035.574, 139.966, 16
MM, 1018.305, 144.982, 16
MM, 992.244, 152.045, 15
MM, 948.863, 156.948, 16
MM, 882.088, 162.055, 16
MM, 843.880, 161.947, 15
MM, 759.821, 162.011, 16
MM, 694.290, 162.043, 15
MM, 645.677, 159.959, 16
MM, 609.273, 158.044, 16
MM, 585.836, 149.950, 15
MM, 562.661, 143.020, 16
MM, 528.826, 135.071, 16
MM, 496.349, 124.919, 15
MM, 461.300, 117.922, 16
MM, 433.260, 115.105, 15
MM, 403.203, 108.108, 16
MM, 366.464, 100.092, 16
MM, 329.028, 89.938, 15
MM, 309.885, 82.887, 16
MM, 297.973, 80.002, 16
MM, 296.563, 78.086, 15
MM, 293.456, 75.093, 16
MM, 296.379, 69.917, 15
MM, 291.977, 70.062, 32
MM, 295.534, 69.968, 109
MM, 304.409, 70.036, 16
MM, 311.672, 68.020, 15
MM, 317.764, 64.954, 16
MM, 321.554, 65.027, 16
MM, 326.063, 65.056, 15
MM, 332.990, 62.940, 16
MM, 338.145, 62.931, 140
MM, 339.364, 63.038, 63
MM, 341.034, 63.058, 16
MM, 346.059, 63.057, 15
MM, 351.250, 63.045, 16
MM, 354.513, 63.029, 15
MM, 356.933, 63.004, 16
MM, 362.737, 62.956, 16
MM, 361.307, 65.042, 15
MM, 365.268, 66.984, 1016
MP, 1, 641
MR, 1, 93
MC, 1, 0
MM, 369.482, 66.964, 0
MM, 383.523, 66.896, 16
MM, 400.682, 67.048, 15
MM, 451.297, 70.091, 16
MM, 528.147, 75.081, 16
MM, 609.168, 81.941, 15
MM, 702.577, 85.041, 16
MM, 794.913, 86.994, 15
MM, 876.673, 86.977, 16
MM, 947.431, 85.030, 16
MM, 1011.312, 84.952, 15
MM, 1077.977, 83.069, 16
MM, 1151.465, 80.103, 16
MM, 1218.239, 77.876, 15
MM, 1273.927, 69.924, 16
MM, 1312.009, 60.141, 15
MM, 1323.956, 55.138, 16
MM, 1324.965, 52.998, 16
MM, 1328.318, 49.882, 15
MM, 1341.123, 40.079, 16
MM, 1361.339, 30.094, 16
MM, 1373.783, 22.914, 15
MM, 1368.106, 15.078, 16
MM, 1369.005, 12.930, 15
MM, 1370.883, 5.062, 16
MM, 1369.158, -0.059, 16
MM, 1375.913, -4.936, 15
MM, 1368.914, -2.076, 16
MM, 1366.289, -2.909, 16
MM, 1363.902, -2.077, 31
MM, 1363.119, -3.132, 47
MM, 1362.982, -2.142, 31
MM, 1364.725, -3.019, 63
MP, 1, 15
MD, 1365, 2, 78
MR, 1, 16
MM, 1365.847, 5.086, 0
MM, 1361.626, 4.861, 32
MM, 1360.720, 5.073, 15
MM, 1359.352, 7.137, 16
MM, 1351.671, 11.865, 15
MM, 1349.323, 12.134, 16
MM, 1338.626, 19.861, 16
MM, 1339.493, 22.151, 15
MM, 1323.624, 29.861, 16
MM, 1316.123, 34.810, 16
MM, 1310.025, 37.205, 15
MM, 1294.359, 46.935, 16
MM, 1282.942, 54.791, 15
MM, 1268.088, 61.806, 16
MM, 1254.574, 67.160, 16
MM, 1233.820, 79.880, 15
MM, 1210.720, 90.073, 16
MM, 1182.660, 101.966, 16
MM, 1148.146, 112.015, 15
MM, 1107.869, 121.987, 16
MM, 1053.253, 130.026, 16
MM, 989.710, 136.971, 15
MM, 922.440, 141.943, 16
MM, 853.623, 145.063, 15
MM, 787.394, 149.939, 16
MM, 733.557, 152.056, 16
MM, 684.460, 156.945, 15
MM, 645.579, 162.059, 16
MM, 624.335, 169.933, 16
MM, 590.768, 177.078, 15
MM, 560.353, 185.036, 16
MM, 536.983, 191.897, 15
MM, 527.615, 194.961, 16
MM, 524.758, 195.178, 16
MM, 522.473, 195.251, 109
MM, 521.218, 197.123, 16
MM, 524.243, 194.721, 375
MM, 572.469, 175.250, 15
MM, 630.135, 160.014, 16
MM, 695.205, 144.818, 16
MM, 774.820, 127.982, 15
MM, 857.455, 113.046, 16
MM, 905.968, 103.098, 15
MM, 976.203, 92.919, 16
MM, 1017.698, 83.071, 16
MM, 1026.346, 79.934, 15
MM, 1027.765, 75.078, 78
MM, 1029.190, 72.918, 16
MM, 1035.860, 65.087, 16
MM, 1039.068, 59.906, 15
MM, 1046.049, 50.106, 16
MM, 1055.369, 38.037, 16
MM, 1058.648, 24.863, 15
MM, 1066.417, 7.941, 16
MM, 1073.611, -4.837, 15
MM, 1073.332, -5.169, 16
MM, 1076.674, -5.033, 16
MM, 1083.602, -4.838, 15
MM, 1085.386, -2.961, 16
MM, 1088.728, -2.129, 31
MM, 1091.174, -2.881, 16
MM, 1090.889, -0.113, 15
MM, 1092.835, -1.915, 16
MM, 1096.061, -2.892, 16
MM, 1100.362, -2.963, 15
MM, 1104.915, -3.009, 16
MM, 1108.910, -2.110, 78
MM, 1121.041, -4.894, 16
MM, 1129.022, -2.099, 15
MM, 1137.904, -1.908, 16
MM, 1144.171, -0.084, 16
MM, 1146.169, -0.084, 15
MM, 1150.671, -1.932, 16
MM, 1146.359, 1.631, 2359
MM, 1140.708, 12.072, 16
MM, 1133.222, 22.529, 16
MM, 1099.659, 46.459, 15
MM, 1078.346, 61.326, 16
MM, 1074.390, 68.634, 15
MM, 1086.167, 72.828, 32
MM, 1073.120, 71.809, 297
MM, 1071.710, 71.869, 15
MM, 1059.408, 73.940, 16
MM, 1040.794, 77.080, 15
MM, 1013.313, 84.032, 16
MM, 989.520, 91.951, 16
MM, 963.505, 99.051, 15
MM, 939.354, 108.935, 16
MM, 915.843, 119.085, 16
MM, 891.986, 131.897, 15
MM, 868.004, 142.000, 16
MM, 844.161, 152.118, 15
MM, 821.898, 166.888, 16
MM, 799.595, 176.959, 16
MM, 785.810, 182.082, 15
MM, 774.342, 186.933, 16
MM, 775.587, 189.060, 31
MM, 769.253, 191.924, 16
MM, 766.044, 194.106, 15
MM, 742.648, 203.964, 16
MM, 705.933, 216.791, 16
MM, 660.273, 228.724, 15
MM, 601.466, 238.845, 16
MM, 514.621, 247.164, 16
MM, 418.012, 252.508, 15
MM, 314.797, 259.182, 16
MM, 221.228, 261.820, 15
MM, 157.699, 259.260, 16
MM, 125.691, 244.563, 16
MM, 107.078, 220.920, 15
MM, 97.219, 207.934, 16
MM, 79.560, 204.449, 31
MM, 83.272, 198.811, 78
MM, 95.809, 194.068, 16
MM, 112.508, 186.545, 16
MM, 138.014, 177.103, 15
MM, 161.089, 167.617, 16
MM, 181.035, 158.118, 16
MM, 186.911, 153.207, 15
MM, 189.157, 152.725, 16
MM, 188.127, 152.317, 15
MM, 186.235, 151.922, 16
MM, 179.526, 150.938, 62
MM, 196.007, 154.406, 235
MM, 197.016, 152.508, 16
MM, 194.607, 149.960, 46
MM, 191.086, 146.603, 32
MM, 182.398, 141.939, 15
MM, 171.124, 137.317, 16
MM, 163.560, 135.361, 16
MM, 149.451, 129.640, 171
MM, 143.571, 122.362, 16
MM, 139.570, 122.159, 16
MM, 123.939, 121.892, 734
MM, 106.017, 122.103, 16
MM, 99.498, 123.949, 15
MM, 97.403, 123.940, 32
MM, 104.388, 123.938, 109
MM, 117.119, 124.012, 16
MM, 137.510, 124.052, 15
MM, 144.520, 126.951, 16
MM, 155.485, 127.049, 15
MM, 165.546, 127.055, 16
MM, 174.699, 126.970, 16
MM, 179.163, 126.915, 15
MM, 184.586, 126.958, 16
MM, 190.342, 129.035, 16
MM, 198.195, 132.121, 15
MM, 206.991, 134.202, 16
MM, 204.294, 136.928, 15
MM, 200.306, 138.727, 16
MM, 198.188, 138.816, 16
MM, 201.054, 137.107, 15
MM, 203.719, 135.377, 16
MM, 195.479, 131.542, 47
MM, 189.717, 110.478, 15
MM, 177.376, 95.241, 16
MM, 167.399, 81.939, 16
MM, 159.757, 76.469, 15
MM, 163.840, 75.592, 47
MM, 143.586, 93.857, 16
MM, 128.312, 108.525, 15
MM, 121.421, 121.333, 16
MM, 123.624, 124.063, 16
MM, 124.264, 127.432, 15
MM, 125.296, 129.739, 16
MM, 120.504, 134.558, 16
MM, 114.735, 139.176, 15
MM, 110.755, 141.367, 78
MM, 112.350, 143.225, 16
MM, 131.488, 144.658, 62
MM, 137.143, 149.521, 16
MM, 140.312, 154.336, 16
MM, 137.003, 156.899, 125
MM, 131.952, 154.894, 15
MM, 127.911, 151.991, 16
MM, 123.413, 150.042, 16
MM, 117.774, 149.977, 15
MM, 110.108, 150.011, 16
MM, 107.948, 149.995, 16
MM, 103.032, 150.003, 15
MM, 99.964, 149.996, 16
MM, 97.915, 149.991, 15
MM, 92.914, 149.991, 32
MM, 88.113, 150.011, 15
MM, 85.096, 150.010, 16
MM, 82.748, 149.974, 62
MM, 80.279, 150.028, 16
