MM, 364.921, 723.916, 15
MM, 363.861, 725.851, 16
MM, 361.796, 728.782, 15
MM, 361.135, 730.144, 16
MM, 360.902, 730.896, 16
MM, 359.111, 733.119, 15
MM, 358.816, 733.804, 16
MM, 358.228, 735.243, 15
MM, 357.438, 737.467, 16
MM, 355.411, 741.371, 16
MM, 356.180, 742.192, 15
MM, 355.989, 744.056, 16
MM, 359.121, 747.399, 78
MM, 359.725, 748.044, 764
MM, 359.683, 747.999, 63
MP, 1, 46
MR, 1, 125
MC, 1, 0
MM, 359.000, 735.000, 0
MM, 372.236, 703.407, 12
MM, 386.738, 666.199, 12
MM, 398.814, 635.580, 13
MM, 408.938, 590.665, 12
MM, 421.278, 548.444, 12
MM, 427.447, 527.333, 13
MM, 434.804, 504.089, 12
MM, 447.064, 465.348, 13
MM, 460.326, 432.595, 13
MM, 471.110, 408.750, 11
MM, 480.761, 384.718, 12
MM, 490.437, 359.526, 14
MM, 499.033, 331.828, 11
MM, 501.406, 327.560, 6597
MM, 506.125, 320.185, 12
MM, 509.711, 312.624, 12
MM, 515.618, 303.115, 12
MM, 523.976, 285.857, 13
MM, 537.265, 251.944, 12
MM, 561.127, 203.467, 13
MM, 582.510, 163.898, 12
MM, 599.148, 132.864, 13
MM, 610.064, 103.218, 13
MM, 619.740, 78.027, 12
MM, 626.965, 60.583, 13
MM, 631.763, 49.727, 12
MM, 636.510, 41.192, 13
MM, 642.416, 31.683, 11
MM, 649.482, 21.201, 12
MM, 649.482, 21.201, 346
MM, 649.535, 18.880, 13
MM, 648.401, 18.694, 12
MM, 647.294, 17.347, 13
MM, 643.813, 20.268, 12
MM, 640.359, 22.029, 13
MM, 631.104, 28.658, 12
MM, 621.823, 36.447, 13
MM, 611.407, 44.050, 12
MM, 601.019, 50.492, 13
MM, 591.764, 57.121, 12
MM, 581.348, 64.724, 13
MM, 567.479, 74.087, 12
MM, 555.956, 80.343, 13
MM, 546.728, 85.812, 10
MM, 535.205, 92.068, 12
MM, 526.056, 94.057, 13
MM, 508.838, 100.540, 12
MM, 487.111, 105.118, 13
MM, 473.531, 101.719, 12
MM, 459.846, 102.962, 13
MM, 443.841, 106.151, 12
MM, 431.211, 111.061, 13
MM, 423.195, 113.236, 12
MM, 416.260, 117.917, 13
MM, 412.833, 118.518, 12
MM, 411.699, 118.331, 10
MM, 408.218, 121.252, 13
MM, 407.084, 121.066, 250
MM, 405.977, 119.719, 10
MM, 402.523, 121.480, 12
MM, 399.121, 120.920, 13
MM, 392.318, 119.801, 12
MM, 383.169, 121.790, 13
MM, 374.072, 121.458, 12
MM, 356.880, 126.781, 13
MM, 330.486, 136.413, 12
MM, 315.588, 140.950, 13
MM, 304.171, 142.565, 12
MM, 296.208, 142.420, 13
MM, 289.431, 140.140, 12
MM, 284.975, 135.914, 13
MM, 281.679, 130.713, 12
MM, 276.063, 127.461, 10
MM, 269.313, 124.021, 13
MM, 260.268, 121.369, 12
MM, 250.275, 110.409, 13
MM, 241.441, 98.475, 12
MM, 234.823, 89.235, 13
MM, 230.393, 83.848, 12
MM, 227.071, 79.808, 13
MM, 224.882, 75.955, 12
MM, 223.827, 72.288, 13
MM, 222.772, 68.621, 12
MM, 222.851, 65.140, 13
MM, 222.904, 62.820, 12
MM, 222.904, 62.820, 13
MM, 222.904, 62.820, 320
MM, 224.064, 61.846, 15
MM, 225.224, 60.872, 12
MM, 228.705, 57.951, 10
MM, 233.372, 52.897, 13
MM, 236.879, 48.816, 12
MM, 239.199, 46.868, 13
MM, 241.519, 44.921, 12
MM, 242.680, 43.947, 13
MM, 243.840, 42.974, 12
MM, 245.000, 42.000, 13
MM, 245.000, 42.000, 87
MP, 1, 445
MR, 1, 123
MC, 1, 0
MM, 247.314, 42.018, 0
MM, 250.117, 42.007, 11
MM, 253.869, 41.992, 13
MM, 256.691, 41.982, 12
MM, 258.587, 41.976, 13
MM, 260.504, 41.972, 13
MM, 262.435, 41.968, 11
MM, 263.455, 41.969, 13
MM, 264.491, 41.971, 12
MM, 266.542, 41.031, 12
MM, 269.496, 41.028, 13
MM, 271.483, 41.028, 12
MM, 274.388, 41.022, 13
MM, 276.294, 41.017, 12
MM, 277.186, 41.011, 13
MM, 278.011, 41.001, 11
MM, 279.650, 40.980, 13
MM, 280.324, 40.018, 12
MM, 280.957, 39.998, 12
MM, 280.718, 39.984, 25
MM, 281.927, 39.996, 25
MP, 1, 358
MR, 1, 124
MC, 1, 0
MM, 283.000, 40.000, 0
MM, 281.664, 41.207, 12
MM, 281.264, 41.685, 13
MM, 281.451, 41.655, 12
MM, 279.875, 43.149, 13
MM, 280.651, 42.612, 10
MM, 280.250, 43.090, 15
MM, 280.358, 43.156, 10
MM, 281.240, 42.684, 12
MM, 281.883, 42.500, 13
MM, 281.670, 42.948, 12
MM, 281.457, 43.397, 13
MM, 279.801, 44.986, 12
MM, 279.320, 45.560, 13
MM, 280.016, 45.118, 12
MM, 280.791, 44.581, 13
MM, 280.711, 44.677, 12
MM, 281.139, 44.360, 13
MM, 281.139, 44.360, 25
MM, 280.979, 44.551, 542
MM, 280.658, 44.934, 13
MM, 282.797, 43.351, 12
MM, 284.935, 41.769, 13
MM, 286.914, 40.377, 12
MM, 289.747, 38.353, 13
MM, 296.243, 33.510, 12
MM, 297.421, 33.075, 13
MM, 297.743, 33.273, 12
MM, 299.641, 31.977, 13
MM, 305.121, 27.958, 22
MM, 307.420, 26.184, 15
MM, 308.703, 25.235, 13
MM, 308.543, 25.426, 10
MM, 308.971, 25.109, 12
MM, 308.383, 25.617, 13
MM, 307.795, 26.125, 792
MM, 307.207, 26.633, 13
MM, 306.031, 27.648, 12
MM, 303.680, 29.679, 13
MM, 301.836, 31.298, 12
MM, 300.581, 32.410, 13
MM, 298.737, 34.029, 10
MM, 298.149, 34.536, 15
MM, 298.069, 34.632, 10
MM, 297.481, 35.140, 12
MM, 297.989, 34.728, 13
MM, 297.401, 35.235, 25
MM, 297.909, 34.823, 25
MM, 297.829, 34.919, 12
MM, 298.337, 34.507, 13
MM, 298.256, 34.602, 12
MM, 298.764, 34.190, 13
MM, 299.272, 33.778, 12
MM, 299.780, 33.366, 13
MM, 300.288, 32.954, 12
MM, 300.795, 32.542, 13
MM, 301.811, 31.717, 12
MM, 302.319, 31.305, 13
MM, 302.826, 30.893, 12
MM, 303.842, 30.069, 13
MM, 304.350, 29.657, 10
MM, 304.858, 29.244, 12
MM, 304.858, 29.244, 13
MM, 305.365, 28.832, 12
MM, 305.365, 28.832, 13
MM, 305.953, 28.324, 75
MM, 305.953, 28.324, 100
MM, 304.430, 29.561, 10
MM, 301.891, 31.622, 12
MM, 297.829, 34.919, 13
MM, 294.274, 37.804, 12
MM, 287.673, 43.162, 13
MM, 279.549, 49.756, 12
MM, 269.901, 57.587, 13
MM, 256.191, 68.715, 12
MM, 240.102, 81.712, 13
MM, 231.122, 88.940, 12
MM, 224.093, 94.614, 13
MM, 221.287, 96.800, 12
MM, 216.289, 100.826, 13
MM, 213.403, 103.108, 12
MM, 211.532, 104.565, 10
MM, 210.516, 105.389, 213
MM, 207.470, 107.862, 12
MM, 202.980, 111.476, 10
MM, 197.982, 115.502, 13
MM, 192.904, 119.623, 12
MM, 187.319, 124.157, 13
MM, 180.210, 129.927, 12
MM, 172.593, 136.109, 13
MM, 164.469, 142.703, 12
MM, 151.774, 153.007, 13
MM, 137.048, 164.959, 12
MM, 125.877, 174.026, 13
MM, 107.250, 189.085, 12
MM, 95.143, 198.881, 13
MM, 63.553, 224.368, 107
MM, 63.633, 224.272, 3
MM, 64.301, 223.669, 12
MM, 65.129, 222.874, 33
MM, 66.385, 221.763, 5
MM, 67.053, 221.159, 12
MM, 67.641, 220.652, 13
MM, 68.817, 219.636, 12
MM, 70.073, 218.525, 13
MM, 70.153, 218.429, 12
MM, 71.328, 217.414, 13
MM, 71.916, 216.906, 12
MM, 71.996, 216.810, 13
MM, 72.584, 216.302, 10
MM, 72.664, 216.207, 15
MM, 73.252, 215.699, 10
MM, 73.840, 215.191, 12
MM, 73.332, 215.603, 13
MM, 73.920, 215.096, 12
MM, 73.920, 215.096, 13
MM, 73.920, 215.096, 15
MM, 73.412, 215.508, 12
MM, 73.412, 215.508, 23
MM, 74.000, 215.000, 12
MP, 1, 4566
MR, 1, 122
MC, 1, 0
MM, 78.368, 215.272, 0
MM, 82.459, 215.290, 13
MM, 89.885, 215.176, 12
MM, 97.560, 215.111, 13
MM, 105.285, 215.057, 12
MM, 114.060, 215.012, 13
MM, 127.841, 213.968, 12
MM, 145.897, 212.781, 13
MM, 159.052, 211.812, 12
MM, 171.610, 210.923, 13
MM, 184.728, 209.145, 10
MM, 196.997, 208.999, 12
MM, 207.563, 208.913, 13
MM, 216.170, 208.034, 12
MM, 221.193, 208.038, 13
MM, 226.889, 207.978, 12
MM, 232.059, 208.012, 13
MM, 238.953, 207.991, 12
MM, 246.072, 208.014, 13
MM, 253.873, 207.975, 12
MM, 259.088, 208.018, 13
MM, 261.317, 208.063, 12
MM, 263.012, 208.002, 13
MM, 263.431, 207.887, 12
MM, 264.706, 206.140, 13
MM, 261.951, 203.593, 282
MM, 263.456, 202.693, 13
MM, 266.711, 200.943, 12
MM, 269.054, 199.209, 13
MM, 270.347, 198.268, 12
MM, 270.594, 197.317, 13
MM, 270.499, 197.099, 12
MM, 270.179, 196.036, 13
MM, 269.663, 194.933, 12
MM, 270.456, 192.892, 13
MM, 271.092, 190.820, 12
MM, 273.288, 187.057, 13
MM, 275.625, 184.124, 12
MM, 275.513, 182.903, 13
MM, 276.368, 181.073, 12
MM, 275.754, 180.951, 13
MM, 277.141, 180.028, 12
MM, 276.854, 179.971, 320
MM, 277.256, 180.051, 13
MM, 276.640, 180.928, 12
MM, 277.007, 181.001, 13
MM, 276.539, 181.107, 12
MM, 275.932, 181.987, 13
MM, 274.387, 182.878, 12
MM, 273.634, 182.927, 13
MM, 272.759, 182.952, 12
MM, 271.848, 182.970, 13
MM, 271.004, 183.001, 12
MM, 270.317, 183.063, 13
MM, 268.769, 183.954, 10
MM, 268.127, 184.025, 12
MM, 267.976, 183.995, 13
MM, 266.989, 183.998, 12
MM, 267.014, 184.003, 25
MM, 267.425, 184.084, 38
MM, 266.491, 184.098, 260
MM, 265.204, 184.041, 10
MM, 262.782, 183.957, 15
MM, 260.585, 183.918, 10
MM, 257.444, 183.889, 12
MM, 253.441, 183.889, 13
MM, 249.535, 183.908, 12
MM, 245.646, 183.930, 13
MM, 240.283, 184.056, 12
MM, 237.441, 184.088, 13
MM, 234.616, 184.924, 12
MM, 233.639, 184.928, 13
MM, 231.904, 184.981, 12
MM, 230.979, 184.996, 13
MM, 230.054, 185.011, 12
MM, 229.089, 185.018, 13
MM, 228.924, 184.985, 12
MM, 228.018, 185.003, 13
MP, 1, 332
MR, 1, 126
MC, 1, 0
MM, 228.997, 185.001, 0
MM, 231.059, 184.988, 12
MM, 232.957, 185.008, 13
MM, 234.937, 185.012, 10
MM, 238.068, 184.987, 12
MM, 240.067, 184.987, 13
MM, 240.978, 185.004, 12
MM, 241.915, 185.017, 13
MM, 244.088, 184.983, 12
MM, 243.912, 185.017, 13
MM, 244.996, 185.001, 12
MM, 246.080, 184.984, 13
MM, 245.929, 185.014, 12
MM, 248.058, 184.989, 13
MM, 248.956, 185.009, 12
MM, 250.964, 185.007, 13
MM, 252.984, 185.003, 12
MM, 255.016, 184.997, 13
MM, 255.975, 185.005, 12
MM, 257.008, 184.998, 13
MM, 258.069, 184.986, 12
MM, 259.111, 184.978, 10
MM, 258.832, 185.033, 15
MM, 261.146, 184.971, 10
MM, 261.258, 184.949, 13
MM, 261.702, 186.059, 12
MM, 263.046, 185.991, 13
MM, 264.357, 185.930, 12
MM, 263.622, 187.075, 13
MM, 263.968, 187.006, 12
MM, 264.410, 186.919, 13
MM, 264.827, 189.034, 482
MM, 266.166, 188.967, 13
MM, 267.985, 190.003, 12
MM, 272.836, 192.032, 13
MM, 276.819, 194.036, 12
MM, 281.212, 195.958, 13
MM, 282.753, 198.049, 10
MM, 285.294, 198.942, 12
MM, 285.639, 201.071, 13
MM, 286.639, 202.071, 12
MM, 288.630, 203.073, 13
MM, 290.350, 202.931, 12
MM, 290.812, 205.037, 13
MM, 291.744, 207.051, 12
MM, 294.216, 208.957, 13
MM, 294.801, 211.039, 12
MM, 296.199, 211.961, 13
MM, 297.800, 214.040, 12
MM, 300.192, 214.962, 13
MM, 302.821, 217.035, 12
MM, 306.172, 218.966, 13
MM, 307.816, 222.036, 12
MM, 309.978, 225.004, 13
MM, 311.255, 226.950, 10
MM, 311.701, 230.059, 12
MM, 313.347, 231.932, 15
MM, 314.071, 233.986, 10
MM, 313.603, 236.078, 13
MM, 315.418, 235.918, 12
MM, 314.557, 237.087, 13
MM, 315.774, 237.847, 272
MM, 315.700, 238.862, 13
MM, 314.649, 241.069, 12
MM, 314.415, 242.116, 10
MM, 315.487, 241.904, 15
MM, 314.594, 244.080, 13
MM, 314.760, 245.047, 12
MM, 315.300, 245.941, 13
MM, 315.072, 247.986, 12
MM, 314.734, 250.052, 10
MM, 315.257, 251.949, 15
MM, 314.750, 254.049, 10
MM, 315.240, 254.953, 13
MM, 315.257, 255.949, 12
MM, 315.041, 256.992, 13
MM, 314.626, 258.074, 12
MM, 314.825, 259.035, 25
MM, 315.458, 258.910, 13
MM, 316.475, 259.709, 37
MM, 311.089, 256.772, 148
MM, 319.655, 245.673, 12
MM, 325.617, 238.286, 13
MM, 328.862, 233.238, 12
MM, 330.188, 230.568, 13
MM, 329.875, 228.827, 10
MM, 330.455, 228.305, 15
MM, 329.760, 227.442, 10
MM, 329.966, 227.599, 12
MM, 330.537, 227.486, 25
MM, 333.603, 225.881, 25
MM, 335.723, 225.660, 13
MM, 334.178, 225.965, 75
MM, 334.591, 226.081, 12
MM, 335.937, 225.012, 13
MM, 336.281, 223.945, 12
MM, 336.749, 224.050, 25
MM, 337.246, 222.951, 23
MM, 336.767, 223.046, 12
MM, 338.209, 221.959, 13
MM, 338.815, 222.037, 12
MM, 339.147, 220.971, 25
MM, 338.871, 221.025, 38
MM, 340.147, 220.971, 37
MM, 340.128, 219.975, 123
MM, 339.678, 220.064, 12
MM, 341.336, 218.934, 13
MM, 340.643, 219.070, 25
MM, 341.364, 217.928, 12
MM, 342.113, 217.978, 25
MM, 342.626, 218.074, 60
MM, 344.004, 217.999, 298
MM, 347.313, 217.938, 12
MM, 349.319, 217.937, 13
MM, 351.213, 217.958, 12
MM, 351.658, 218.067, 13
MM, 354.073, 216.986, 12
MM, 357.360, 215.929, 13
MM, 359.639, 216.071, 12
MM, 362.856, 215.028, 13
MM, 366.332, 213.935, 12
MM, 367.702, 214.059, 13
MM, 371.259, 212.949, 12
MM, 372.991, 213.002, 10
MM, 373.808, 213.038, 13
MM, 376.173, 212.966, 12
MM, 376.835, 213.033, 13
MM, 378.161, 211.968, 12
MM, 380.020, 211.996, 13
MM, 379.860, 212.028, 12
MM, 380.984, 212.003, 13
MM, 382.098, 211.981, 12
MM, 381.924, 212.015, 13
MM, 382.968, 212.006, 12
MM, 384.048, 211.990, 13
MM, 383.949, 212.010, 25
MM, 385.078, 211.985, 25
MM, 384.870, 212.026, 35
MM, 385.228, 211.955, 62
MM, 384.745, 213.050, 13
MM, 385.328, 212.935, 25
MM, 384.620, 214.075, 12
MM, 384.293, 213.942, 13
MM, 383.517, 214.898, 12
MM, 377.542, 217.090, 13
MM, 372.344, 218.129, 12
MM, 368.992, 218.001, 13
MM, 367.479, 217.906, 12
MM, 365.637, 217.874, 13
MM, 365.840, 217.834, 12
MM, 364.678, 217.866, 13
MM, 363.445, 217.912, 10
MM, 363.036, 217.993, 62
MM, 362.468, 218.105, 38
MM, 362.232, 218.152, 12
MM, 364.094, 216.981, 13
MM, 364.721, 215.858, 12
MM, 365.451, 215.911, 13
MM, 366.169, 215.967, 12
MM, 365.672, 216.065, 13
MM, 366.473, 216.104, 12
MM, 367.371, 216.124, 13
MM, 367.574, 215.887, 50
MM, 365.439, 218.111, 10
MM, 363.461, 219.106, 12
MM, 361.576, 220.084, 13
MM, 361.500, 219.901, 12
MM, 360.149, 220.971, 13
MM, 359.606, 222.078, 12
MM, 358.590, 222.081, 13
MM, 359.379, 220.925, 12
MM, 358.649, 221.069, 13
MM, 360.333, 218.934, 12
MM, 361.240, 216.953, 13
MM, 363.673, 216.065, 12
MM, 366.335, 213.934, 13
MM, 366.745, 214.050, 12
MM, 367.641, 214.071, 13
MM, 368.229, 213.955, 47
MM, 367.343, 213.932, 13
MM, 366.427, 213.916, 12
MM, 364.565, 215.086, 13
MM, 365.163, 214.968, 25
MM, 365.448, 214.912, 12
MM, 365.362, 214.928, 508
MM, 366.253, 214.950, 12
MM, 367.101, 214.980, 13
MM, 367.957, 215.008, 12
MM, 369.962, 215.007, 13
MM, 372.000, 215.000, 12
MM, 374.037, 214.993, 13
MM, 374.962, 215.008, 12
MM, 375.991, 215.002, 10
MM, 377.042, 214.992, 13
MM, 376.954, 215.009, 12
MM, 378.050, 214.990, 13
MM, 377.945, 215.011, 12
MM, 378.999, 215.000, 13
MM, 380.061, 214.988, 12
MM, 379.939, 215.012, 13
MM, 381.034, 214.993, 12
MP, 1, 248
MR, 1, 122
MC, 1, 0
MP, 1, 284
MR, 1, 122
MC, 1, 0
MP, 1, 558
MR, 1, 122
MC, 1, 0
MM, 373.255, 241.243, 0
MM, 374.769, 239.780, 12
MM, 376.166, 238.158, 13
MM, 378.032, 236.031, 12
MM, 379.954, 233.956, 13
MM, 384.063, 230.060, 12
MM, 386.834, 227.842, 13
MM, 389.299, 226.285, 12
MM, 391.597, 224.616, 13
MM, 392.430, 223.409, 12
MM, 392.575, 222.595, 13
MM, 393.044, 222.042, 12
MM, 394.214, 221.203, 13
MP, 1, 247
MR, 1, 123
MC, 1, 0
MM, 399.832, 213.736, 0
MM, 430.107, 193.024, 13
MM, 497.542, 161.348, 12
MM, 582.341, 124.625, 13
MM, 685.967, 81.445, 12
MM, 784.671, 44.926, 13
MM, 868.411, 17.415, 12
MM, 948.276, -4.841, 13
MM, 1014.346, -23.018, 12
MM, 1055.862, -22.257, 13
MM, 1093.208, -19.857, 12
MM, 1110.969, -11.363, 13
MM, 1121.477, -5.022, 12
MM, 1136.755, -1.151, 185
MM, 1147.107, -2.846, 13
MM, 1170.759, -5.924, 10
MM, 1205.290, -9.030, 15
MM, 1231.440, -9.449, 12
MM, 1253.929, -9.016, 10
MM, 1277.753, -8.282, 13
MM, 1288.992, -5.454, 12
MM, 1298.746, -3.283, 13
MM, 1305.087, -2.754, 12
MM, 1306.245, -0.171, 13
MM, 1307.559, -0.874, 12
MM, 1307.570, -0.097, 13
MM, 1308.343, 0.078, 125
MM, 1308.685, -0.071, 12
MM, 1309.284, -0.936, 10
MM, 1308.780, -0.050, 75
MM, 1309.052, 0.012, 13
MM, 1308.366, 0.083, 12
MM, 1308.202, 0.046, 13
MM, 1306.607, -0.089, 25
MM, 1306.244, -0.171, 12
MM, 1305.293, -0.160, 13
MM, 1304.712, -0.065, 11
MM, 1304.781, 0.177, 13
MM, 1299.489, 3.111, 12
MM, 1295.430, 6.871, 13
MM, 1292.423, 9.096, 12
MM, 1289.718, 11.936, 12
MM, 1289.175, 13.039, 13
MM, 1287.874, 13.971, 12
MM, 1287.111, 14.025, 13
MM, 1286.936, 13.985, 12
MM, 1285.880, 13.973, 13
MM, 1286.241, 14.054, 209
MP, 1, 272
MR, 1, 124
MC, 1, 0
MM, 1276.913, 20.938, 0
MM, 1251.741, 40.387, 13
MM, 1213.187, 66.420, 12
MM, 1168.346, 94.676, 12
MM, 1112.839, 129.171, 13
MM, 1060.483, 161.202, 12
MM, 1016.088, 187.634, 12
MM, 964.521, 219.800, 12
MM, 912.600, 254.286, 13
MM, 859.616, 290.440, 12
MM, 815.013, 321.438, 12
MM, 783.548, 343.392, 13
MM, 758.416, 360.869, 12
MM, 739.877, 373.198, 13
MM, 730.268, 378.906, 12
MM, 714.275, 390.768, 249
MM, 675.370, 421.836, 11
MM, 645.702, 447.502, 13
MM, 617.418, 473.012, 13
MM, 585.130, 501.093, 12
MM, 560.963, 522.259, 11
MM, 550.746, 532.533, 14
MM, 544.337, 538.241, 12
MM, 539.700, 541.785, 12
MM, 537.857, 542.898, 13
MM, 537.141, 543.101, 12
MM, 535.796, 543.855, 12
MM, 535.750, 543.821, 13
MM, 535.303, 544.216, 12
MM, 534.297, 545.212, 12
MM, 533.785, 545.846, 13
MM, 533.115, 546.082, 12
MM, 529.915, 547.940, 13
MM, 529.187, 548.134, 12
MM, 527.161, 549.115, 12
MM, 524.376, 550.554, 13
MM, 519.776, 553.554, 12
MM, 512.565, 559.403, 12
MM, 503.972, 566.980, 13
MM, 498.363, 572.545, 13
MM, 495.562, 575.687, 13
MM, 494.296, 577.212, 11
MM, 492.833, 578.881, 12
MM, 492.107, 580.077, 12
MM, 491.889, 580.921, 13
MM, 492.199, 581.142, 25
MM, 491.111, 582.079, 25
MM, 490.646, 582.747, 24
MM, 490.240, 583.172, 12
MM, 490.401, 583.286, 25
MM, 489.598, 582.713, 61
MP, 1, 941
MD, 490, 584, 505
MD, 489, 586, 13
MD, 487, 589, 12
MD, 484, 591, 12
MD, 482, 593, 13
MD, 480, 595, 12
MD, 478, 596, 13
MD, 477, 598, 12
MD, 476, 598, 12
MD, 476, 599, 13
MD, 475, 601, 12
MD, 474, 602, 12
MD, 473, 604, 13
MD, 472, 608, 12
MD, 471, 609, 13
MD, 471, 611, 12
MD, 470, 613, 12
MD, 469, 615, 13
MD, 468, 616, 13
MD, 468, 617, 11
MD, 468, 617, 1
MD, 468, 618, 15
MD, 468, 618, 16
MD, 467, 618, 16
MD, 467, 619, 0
MD, 467, 619, 15
MD, 466, 619, 16
MD, 466, 621, 16
MD, 466, 621, 15
MD, 465, 622, 0
MD, 464, 624, 16
MD, 464, 625, 15
MD, 463, 627, 16
MD, 462, 628, 15
MD, 462, 629, 0
MD, 462, 630, 16
MD, 462, 630, 16
MD, 462, 631, 15
MD, 461, 632, 16
MD, 460, 634, 0
MD, 459, 635, 15
MD, 457, 636, 16
MD, 456, 638, 16
MD, 452, 641, 15
MD, 451, 642, 16
MD, 450, 643, 15
MD, 450, 644, 16
MD, 450, 644, 0
MD, 450, 644, 16
MD, 449, 644, 23
MD, 448, 645, 408
MD, 447, 646, 12
MD, 446, 646, 13
MD, 445, 647, 12
MD, 443, 648, 12
MD, 441, 649, 13
MD, 439, 650, 12
MD, 438, 650, 12
MD, 437, 650, 13
MD, 437, 651, 12
MD, 436, 651, 13
MD, 435, 651, 12
MD, 435, 652, 25
MD, 435, 652, 24
MD, 434, 652, 25
MD, 434, 653, 12
MD, 433, 653, 13
MD, 433, 655, 12
MD, 432, 655, 13
MD, 431, 656, 12
MD, 431, 656, 12
MD, 431, 657, 13
MD, 430, 658, 12
MD, 430, 659, 13
MD, 430, 659, 12
MD, 430, 660, 13
MD, 429, 660, 11
MD, 429, 661, 12
MD, 428, 661, 13
MD, 427, 663, 12
MD, 426, 663, 12
MD, 425, 665, 13
MD, 424, 665, 13
MD, 423, 665, 12
MD, 423, 666, 12
MD, 422, 667, 12
MD, 422, 667, 13
MD, 420, 668, 12
MD, 420, 668, 13
MD, 419, 669, 12
MD, 418, 670, 13
MD, 417, 670, 12
MD, 417, 671, 12
MD, 417, 671, 13
MD, 416, 672, 12
MD, 416, 672, 13
MD, 415, 674, 12
MD, 414, 677, 13
MD, 414, 678, 11
MD, 413, 679, 13
MD, 413, 680, 13
MD, 412, 680, 12
MD, 412, 681, 12
MD, 412, 682, 13
MD, 412, 682, 12
MD, 411, 683, 11
MD, 411, 683, 14
MD, 411, 684, 11
MD, 410, 684, 13
MD, 410, 685, 12
MD, 408, 686, 13
MD, 408, 688, 12
MD, 405, 690, 12
MD, 403, 692, 13
MD, 400, 695, 13
MD, 397, 698, 11
MD, 393, 702, 13
MD, 392, 704, 12
MD, 390, 706, 13
MD, 389, 707, 11
MD, 387, 709, 14
MD, 386, 711, 12
MD, 385, 712, 12
MD, 383, 714, 13
MD, 382, 715, 13
MD, 381, 715, 11
MD, 381, 717, 12
MD, 380, 717, 13
MD, 379, 719, 12
MD, 379, 719, 13
MD, 379, 720, 12
MD, 378, 720, 12
MD, 378, 721, 50
MD, 378, 721, 12
MD, 377, 722, 12
MD, 377, 723, 12
MD, 377, 724, 13
MD, 376, 724, 12
MD, 376, 725, 12
MD, 375, 725, 13
MD, 375, 726, 25
MD, 374, 727, 12
MD, 374, 728, 13
MD, 372, 728, 13
MD, 371, 730, 11
MD, 370, 730, 12
MD, 369, 731, 14
MD, 369, 732, 11
MD, 368, 732, 12
MD, 367, 733, 13
MD, 366, 733, 12
MD, 366, 734, 13
MD, 365, 735, 24
MD, 364, 735, 50
MD, 366, 731, 2003
MD, 438, 595, 0
MD, 482, 528, 0
MD, 482, 524, 159
MD, 484, 517, 13
MD, 487, 511, 12
MD, 490, 505, 13
MD, 492, 500, 12
MD, 493, 497, 13
MD, 495, 494, 12
MD, 496, 491, 12
MD, 496, 488, 13
MD, 498, 484, 12
MD, 499, 482, 13
MD, 500, 480, 12
MD, 501, 478, 13
MD, 503, 475, 12
