MM, 306.158, 370.359, 16
MM, 326.084, 362.975, 15
MM, 355.822, 353.401, 16
MM, 360.657, 358.739, 16
MM, 362.865, 365.874, 15
MM, 363.500, 373.648, 16
MM, 362.867, 382.193, 15
MM, 360.559, 392.669, 16
MM, 358.216, 402.246, 16
MM, 282.381, 625.233, 312
MM, 279.292, 634.083, 15
MM, 290.808, 630.603, 16
MM, 309.461, 619.004, 15
MM, 364.935, 581.132, 16
MM, 456.442, 513.383, 16
MM, 497.710, 487.696, 15
MM, 528.436, 470.292, 16
MM, 547.584, 461.272, 15
MM, 615.122, 421.624, 16
MM, 638.092, 414.251, 16
MM, 654.705, 411.763, 15
MM, 668.959, 409.306, 16
MM, 690.936, 405.913, 15
MM, 695.620, 403.952, 16
MM, 697.720, 405.666, 16
MM, 698.976, 404.935, 15
MM, 695.662, 418.291, 468
MM, 691.029, 432.566, 16
MM, 680.611, 462.413, 31
MM, 676.951, 478.627, 16
MM, 678.337, 491.844, 15
MM, 678.635, 508.180, 16
MM, 685.445, 519.186, 15
MM, 695.501, 525.483, 16
MM, 782.838, 476.409, 16
MM, 803.147, 481.255, 15
MM, 827.498, 483.112, 16
MM, 839.091, 490.008, 15
MM, 852.016, 493.089, 16
MM, 852.529, 500.214, 16
MM, 852.196, 504.033, 15
MM, 853.046, 504.464, 16
MM, 855.800, 498.438, 31
MM, 858.453, 493.701, 31
MM, 863.206, 491.546, 16
MM, 864.144, 494.587, 15
MM, 868.193, 497.313, 16
MM, 881.662, 493.105, 16
MM, 885.353, 494.987, 15
MM, 885.643, 498.023, 16
MM, 886.603, 498.139, 15
MM, 887.955, 497.130, 16
MM, 888.097, 497.723, 16
MM, 888.217, 498.380, 31
MM, 887.907, 500.265, 62
MM, 888.945, 499.159, 20528
MM, 890.988, 497.033, 16
MM, 893.048, 495.863, 15
MM, 896.269, 493.230, 16
MM, 897.516, 494.386, 15
MM, 907.714, 487.954, 16
MM, 911.268, 488.233, 16
MM, 913.874, 488.360, 15
MM, 916.529, 489.348, 16
MM, 918.374, 487.792, 15
MM, 920.117, 488.529, 16
MM, 919.388, 490.620, 16
MM, 920.225, 490.084, 15
MM, 919.199, 493.024, 31
MM, 921.532, 490.071, 16
MM, 934.841, 363.671, 20764
MM, 886.320, 378.165, 15
MM, 818.082, 400.306, 16
MM, 757.628, 415.337, 16
MM, 622.946, 491.452, 15
MM, 553.202, 518.909, 16
MM, 477.919, 552.637, 15
MM, 324.578, 676.694, 16
MM, 266.628, 713.741, 16
MM, 237.801, 724.247, 15
MM, 224.377, 721.001, 16
MM, 213.224, 716.846, 15
MM, 217.302, 699.433, 16
MM, 221.318, 685.063, 16
MM, 225.299, 672.658, 15
MM, 235.842, 630.318, 234
MM, 228.273, 629.084, 16
MM, 222.817, 624.658, 15
MM, 208.047, 626.000, 16
MM, 189.254, 625.408, 16
MM, 161.150, 631.436, 15
MM, 150.528, 627.487, 16
MM, 137.657, 629.983, 15
MM, 130.262, 628.249, 16
MM, 118.742, 628.738, 16
MM, 117.277, 626.206, 15
MM, 115.218, 625.376, 16
MM, 114.102, 625.708, 15
MM, 111.665, 626.961, 16
MM, 110.671, 626.943, 16
MP, 1, 218
MR, 1, 125
MC, 1, 0
MM, 110.991, 623.885, 0
MM, 111.006, 618.085, 15
MM, 110.997, 615.961, 16
MM, 111.000, 612.996, 15
MM, 111.004, 610.050, 16
MM, 111.989, 596.854, 16
MM, 112.020, 591.270, 15
MM, 112.987, 585.823, 16
MM, 113.966, 579.545, 15
MM, 115.024, 560.320, 16
MM, 116.030, 549.406, 16
MM, 117.019, 541.256, 15
MM, 117.983, 536.768, 16
MM, 118.015, 532.197, 15
MM, 118.008, 531.107, 16
MM, 117.988, 529.835, 16
MP, 1, 436
MR, 1, 110
MC, 1, 0
MM, 117.559, 530.971, 0
MM, 114.549, 537.948, 16
MM, 107.683, 553.259, 15
MM, 103.939, 560.858, 16
MM, 100.378, 567.882, 16
MM, 98.162, 573.379, 15
MM, 93.968, 583.926, 16
MM, 91.886, 589.734, 15
MM, 90.822, 593.584, 16
MM, 89.149, 598.349, 16
MM, 87.862, 602.678, 15
MM, 86.136, 606.317, 16
MM, 84.995, 608.989, 15
MP, 1, 250
MR, 1, 125
MC, 1, 0
MM, 84.920, 607.328, 0
MM, 84.971, 601.758, 16
MM, 85.066, 594.552, 15
MM, 87.947, 577.556, 16
MM, 88.042, 572.355, 15
MM, 88.999, 564.995, 16
MM, 90.964, 546.696, 16
MM, 91.017, 539.141, 15
MM, 91.046, 533.382, 16
MM, 91.950, 528.584, 15
MM, 91.986, 524.886, 16
MM, 91.993, 523.938, 16
MM, 92.008, 523.066, 15
MM, 92.044, 521.364, 16
MM, 93.035, 514.292, 15
MM, 93.987, 509.895, 16
MM, 94.970, 503.748, 16
MM, 95.028, 501.234, 15
MM, 95.972, 497.766, 16
MM, 96.030, 496.248, 15
MM, 96.990, 493.915, 16
MM, 97.964, 491.697, 16
MM, 98.039, 491.325, 15
MM, 98.960, 490.666, 16
MP, 1, 265
MR, 1, 109
MC, 1, 0
MM, 99.060, 494.537, 0
MM, 99.045, 498.403, 15
MM, 99.038, 502.345, 16
MM, 99.032, 506.284, 15
MM, 99.014, 511.128, 16
MM, 97.955, 527.595, 16
MM, 96.970, 537.730, 15
MM, 96.032, 543.286, 16
MM, 95.976, 546.781, 15
MM, 95.016, 551.146, 16
MM, 94.991, 551.921, 16
MM, 95.000, 553.003, 31
MM, 94.999, 554.987, 15
MM, 95.008, 556.069, 16
MM, 94.996, 557.962, 16
MM, 94.971, 560.738, 15
MM, 94.039, 566.353, 16
MM, 94.014, 569.123, 15
MM, 93.956, 571.604, 16
MM, 92.037, 578.336, 16
MM, 91.971, 578.737, 15
MM, 91.025, 581.222, 16
MM, 90.974, 581.766, 15
MM, 90.030, 583.270, 16
MM, 90.000, 584.000, 16
MM, 89.970, 585.732, 31
MM, 88.965, 593.685, 15
MM, 88.000, 596.998, 16
MM, 87.031, 600.275, 16
MM, 86.971, 602.735, 15
MM, 85.995, 610.951, 16
MP, 1, 281
MR, 1, 124
MC, 1, 0
MM, 77.943, 609.699, 0
MM, 97.033, 596.712, 32
MM, 141.469, 574.355, 15
MM, 167.106, 560.590, 16
MM, 231.661, 541.100, 15
MM, 252.228, 534.607, 16
MM, 266.955, 531.137, 16
MM, 288.079, 527.868, 15
MM, 316.776, 525.537, 16
MM, 326.123, 524.730, 15
MM, 333.673, 524.953, 16
MM, 342.615, 525.088, 15
MM, 362.810, 523.973, 16
MM, 374.043, 523.006, 16
MM, 381.916, 522.988, 15
MM, 393.463, 522.923, 16
MM, 401.422, 522.917, 16
MM, 411.696, 521.956, 15
MM, 422.055, 520.151, 16
MM, 438.025, 519.860, 15
MM, 445.756, 519.821, 16
MM, 455.113, 519.873, 15
MM, 466.113, 520.160, 16
MM, 491.687, 522.955, 16
MM, 505.193, 527.884, 15
MM, 521.652, 532.094, 16
MM, 531.466, 538.923, 16
MM, 545.384, 543.199, 327
MM, 546.207, 542.886, 16
MM, 550.002, 540.857, 15
MM, 571.344, 535.049, 16
MM, 581.505, 532.073, 16
MM, 589.689, 530.955, 15
MM, 597.171, 530.025, 16
MM, 603.895, 529.985, 15
MM, 606.059, 530.008, 16
MM, 608.089, 530.013, 16
MM, 611.085, 530.012, 15
MM, 615.883, 529.983, 16
MM, 618.905, 529.986, 15
MM, 621.054, 530.008, 16
MM, 623.125, 530.018, 15
MM, 626.878, 529.982, 16
MM, 628.031, 530.005, 16
MM, 629.124, 530.018, 15
MM, 631.868, 529.981, 16
MM, 631.992, 529.999, 31
MM, 632.256, 531.037, 78
MM, 632.028, 532.004, 16
MM, 631.722, 532.960, 15
MM, 631.280, 533.040, 16
MM, 629.853, 532.979, 31
MP, 1, 515
MR, 1, 125
MC, 1, 0
MM, 631.336, 533.055, 0
MM, 633.495, 533.080, 15
MM, 635.092, 533.015, 16
MM, 636.557, 532.928, 15
MM, 641.301, 531.886, 16
MM, 649.877, 528.980, 16
MM, 659.968, 524.157, 15
MM, 667.909, 519.823, 16
MM, 687.182, 510.192, 15
MM, 692.831, 505.973, 16
MM, 700.672, 502.784, 16
MM, 707.516, 500.759, 15
MM, 720.150, 498.024, 16
MM, 723.796, 497.292, 15
MM, 727.102, 497.342, 16
MM, 727.268, 497.369, 16
MM, 727.561, 497.254, 15
MM, 715.258, 496.554, 47
MM, 702.931, 496.501, 16
MM, 692.128, 496.696, 15
MM, 669.848, 499.463, 16
MM, 613.213, 516.197, 15
MM, 576.652, 533.781, 16
MM, 547.327, 549.728, 16
MM, 534.149, 559.187, 15
MM, 492.389, 573.901, 16
MM, 476.235, 579.038, 15
MM, 463.958, 581.993, 16
MM, 457.042, 583.007, 16
MM, 444.857, 584.977, 15
MM, 439.266, 585.043, 16
MM, 433.996, 584.999, 15
MM, 426.625, 584.939, 16
MM, 414.330, 585.054, 16
MM, 407.763, 585.961, 15
MM, 404.128, 586.021, 16
MM, 399.942, 585.991, 15
MM, 393.046, 586.008, 16
MM, 390.904, 585.984, 16
MM, 388.174, 586.028, 15
MM, 384.742, 585.958, 16
MM, 373.320, 586.052, 15
MM, 368.888, 585.982, 16
MM, 365.609, 585.936, 16
MM, 363.409, 585.067, 15
MM, 361.086, 585.014, 16
MM, 359.762, 584.961, 15
MM, 358.538, 584.925, 16
MM, 356.482, 584.078, 16
MM, 352.518, 583.922, 15
MM, 349.486, 581.917, 16
MM, 348.520, 579.084, 15
MP, 1, 250
MR, 1, 109
MC, 1, 0
MM, 354.921, 578.350, 0
MM, 363.477, 575.051, 15
MM, 369.468, 571.323, 16
MM, 379.014, 565.198, 16
MM, 382.756, 561.030, 15
MM, 389.759, 555.385, 16
MM, 401.976, 548.073, 15
MM, 417.357, 539.355, 16
MM, 508.848, 503.781, 16
MM, 545.379, 489.299, 15
MM, 590.895, 476.714, 16
MM, 655.890, 460.987, 15
MM, 698.145, 457.137, 16
MM, 726.083, 462.005, 16
MM, 738.024, 465.281, 234
MM, 736.913, 464.976, 15
MM, 737.689, 463.915, 16
MM, 738.169, 463.046, 15
MM, 738.701, 462.918, 16
MM, 738.652, 462.905, 16
MM, 739.563, 462.880, 31
MM, 741.481, 462.132, 15
MM, 743.459, 462.126, 16
MM, 747.613, 461.894, 16
MM, 749.308, 461.084, 15
MM, 749.755, 460.933, 16
MM, 751.222, 460.061, 15
MM, 751.859, 459.961, 16
MM, 751.671, 459.910, 31
MM, 752.392, 459.108, 16
MM, 752.754, 458.933, 31
MM, 753.359, 458.824, 31
MM, 753.438, 458.846, 16
MM, 756.003, 459.275, 109
MM, 755.388, 460.107, 31
MM, 754.321, 459.814, 187
MM, 754.249, 459.794, 16
MM, 755.461, 460.126, 62
MM, 754.619, 461.895, 16
MM, 754.875, 462.966, 16
MM, 755.019, 464.005, 15
MM, 754.234, 465.064, 16
MM, 753.753, 465.932, 15
MM, 753.297, 466.082, 16
MM, 752.633, 466.899, 16
MM, 752.075, 467.021, 15
MM, 751.588, 467.161, 31
MM, 749.872, 466.691, 219
MP, 1, 327
MR, 1, 125
MC, 1, 0
MM, 753.050, 471.953, 0
MM, 761.585, 485.317, 16
MM, 780.375, 497.721, 15
MM, 798.718, 533.193, 16
MM, 866.626, 595.418, 15
MM, 893.215, 618.869, 16
MM, 924.686, 651.223, 16
MM, 978.470, 681.632, 15
MM, 989.189, 690.755, 16
MM, 998.590, 694.313, 15
MM, 1009.067, 699.799, 16
MM, 1037.993, 708.145, 16
MM, 1047.803, 716.322, 15
MM, 1051.385, 728.572, 16
MM, 1054.135, 736.736, 15
MM, 1057.328, 740.557, 16
MM, 1057.744, 741.169, 16
MM, 1060.125, 737.953, 62
MM, 1058.095, 738.912, 16
MM, 1057.593, 739.378, 16
MM, 1055.238, 738.709, 16
MM, 1052.277, 737.673, 16
MM, 1050.528, 734.509, 15
MM, 1039.599, 731.373, 16
MM, 1036.039, 728.963, 16
MM, 1034.199, 727.815, 15
MM, 1031.844, 727.145, 16
MM, 1029.837, 725.152, 15
MM, 1029.846, 725.144, 16
MM, 1028.252, 722.765, 15
MM, 1023.221, 719.794, 16
MM, 1014.084, 713.922, 16
MM, 1010.613, 714.360, 15
MM, 1010.391, 712.636, 16
MM, 1006.621, 712.353, 16
MM, 1007.040, 710.963, 15
MM, 1007.350, 709.674, 16
MM, 1005.663, 710.313, 15
MM, 1005.946, 709.050, 16
MM, 1003.284, 704.735, 16
MM, 1001.051, 702.953, 15
MM, 998.816, 701.172, 16
MM, 998.130, 698.879, 15
MM, 994.916, 696.078, 16
MM, 995.064, 694.940, 16
MM, 992.923, 693.072, 15
MM, 990.119, 689.890, 16
MM, 988.827, 690.161, 15
MM, 988.069, 688.935, 16
MM, 987.291, 687.729, 16
MM, 985.962, 688.035, 15
MM, 984.603, 688.370, 16
MM, 983.560, 687.409, 47
MP, 1, 234
MR, 1, 124
MC, 1, 0
MM, 988.137, 682.050, 0
MM, 995.461, 664.641, 16
MM, 1008.017, 631.501, 16
MM, 1033.057, 541.642, 15
MM, 1041.290, 501.031, 16
MM, 1046.530, 475.886, 15
MM, 1048.500, 462.781, 16
MM, 1051.296, 448.055, 16
MM, 1051.885, 444.589, 15
MM, 1051.938, 442.778, 16
MM, 1052.014, 443.050, 15
