********************************************************************************
LOGGING TIME: 20160405_084904
CLIENT IP: 192.168.56.1
USERNAME: Arvind
OS: Windows 8
ARCHITECTURE: amd64
VERSION: 6.2
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 247.505, 51.085, 16
MM, 247.105, 49.982, 15
MM, 247.566, 48.903, 31
MM, 247.299, 47.949, 47
MP, 1, 312
MR, 1, 125
MC, 1, 0
MM, 179.759, 97.616, 0
MM, 118.515, 129.501, 15
MM, 99.487, 141.489, 16
MM, 90.161, 148.209, 15
MM, 90.192, 150.082, 16
MM, 89.604, 151.260, 16
MM, 88.085, 151.467, 15
MM, 83.847, 151.794, 16
MM, 80.583, 151.680, 15
MM, 77.253, 151.539, 16
MM, 75.018, 151.438, 16
MM, 70.391, 153.738, 15
MM, 69.491, 154.211, 16
MM, 67.522, 155.795, 15
MM, 66.535, 156.230, 16
MM, 63.000, 158.570, 16
MM, 61.935, 157.542, 78
MM, 62.579, 155.819, 15
MM, 63.792, 153.340, 16
MM, 64.826, 151.355, 15
MM, 66.431, 149.185, 16
MM, 68.557, 146.809, 16
MM, 72.282, 143.121, 15
MM, 73.823, 140.924, 16
MM, 74.148, 140.063, 15
MM, 74.842, 139.932, 16
MM, 76.135, 140.058, 62
MM, 76.263, 140.113, 32
MM, 76.208, 139.090, 78
MP, 1, 249
MR, 1, 109
MC, 1, 0
MM, 65.304, 137.980, 0
MM, 69.921, 133.979, 16
MM, 96.404, 120.995, 15
MM, 128.490, 112.003, 16
MM, 167.113, 104.010, 15
MM, 218.036, 96.017, 16
MM, 327.831, 92.019, 16
MM, 375.108, 92.015, 15
MM, 414.628, 97.005, 16
MM, 465.401, 107.986, 15
MM, 475.661, 110.984, 16
MM, 483.244, 111.989, 16
MM, 489.541, 112.995, 15
MM, 495.783, 113.005, 16
MM, 500.950, 113.015, 15
MM, 473.144, 112.958, 390
MM, 513.496, 85.984, 16
MM, 555.079, 59.008, 16
MM, 575.433, 44.010, 15
MM, 605.294, 27.016, 16
MM, 668.928, 3.038, 15
MM, 675.383, -0.976, 16
MM, 678.959, -0.994, 16
MM, 697.445, 0.989, 15
MM, 698.475, 3.976, 16
MM, 701.863, 3.975, 15
MM, 705.707, 6.975, 16
MM, 711.203, 10.979, 16
MM, 720.228, 12.993, 15
MM, 727.215, 18.006, 16
MM, 731.761, 26.015, 15
MM, 716.545, 53.988, 16
MM, 714.960, 64.992, 16
MM, 713.027, 74.996, 15
MM, 713.337, 82.006, 16
MM, 693.406, 98.995, 15
MM, 685.521, 108.997, 16
MM, 678.356, 117.001, 16
MM, 672.017, 124.002, 15
MM, 652.295, 131.999, 16
MM, 639.500, 135.999, 15
MM, 628.343, 138.001, 16
MM, 609.764, 140.000, 16
MM, 604.158, 140.000, 15
MM, 598.038, 140.000, 16
MM, 592.716, 139.999, 15
MM, 586.662, 138.999, 328
MM, 595.533, 138.001, 78
MM, 596.324, 138.001, 16
MM, 598.077, 138.000, 15
MM, 597.804, 138.000, 16
MM, 598.572, 137.999, 15
MM, 599.393, 137.999, 16
MM, 600.328, 137.999, 16
MM, 601.411, 137.001, 15
MM, 602.684, 137.001, 16
MP, 1, 265
MR, 1, 125
MC, 1, 0
MP, 1, 562
MR, 1, 93
MC, 1, 0
MP, 1, 47
MR, 1, 125
MC, 2, 0
MM, 603.000, 137.000, 0
MM, 600.091, 142.781, 15
MM, 597.899, 149.735, 16
MM, 592.052, 169.152, 16
MM, 588.378, 186.850, 15
MM, 585.412, 208.340, 16
MM, 586.111, 214.748, 15
MM, 586.083, 222.602, 16
MM, 588.945, 229.911, 16
MM, 605.496, 246.410, 15
MM, 625.693, 253.065, 16
MM, 648.781, 259.175, 15
MM, 661.042, 263.403, 16
MM, 676.913, 268.257, 16
MM, 681.249, 267.440, 15
MM, 684.857, 268.067, 16
MM, 692.084, 266.704, 15
MM, 696.420, 265.886, 16
MM, 697.865, 265.613, 16
MM, 699.311, 265.341, 15
MM, 710.882, 260.541, 16
MM, 716.673, 256.833, 15
MM, 725.364, 249.961, 16
MM, 728.264, 246.798, 16
MM, 735.509, 240.198, 15
MM, 736.955, 239.926, 16
MM, 737.682, 238.480, 31
MM, 739.855, 236.762, 78
MM, 742.027, 235.045, 16
MM, 742.755, 233.599, 15
MM, 744.927, 231.881, 16
MM, 744.927, 231.881, 15
MM, 745.655, 230.436, 16
MM, 747.827, 228.718, 16
MM, 750.000, 227.000, 46
MP, 1, 250
MR, 1, 125
MC, 1, 0
MP, 1, 1638
MR, 1, 109
MC, 1, 0
MP, 1, 47
MR, 1, 125
MC, 2, 0
MM, 750.154, 228.200, 0
MM, 747.569, 233.737, 16
MM, 741.107, 244.434, 15
MM, 737.612, 251.088, 16
MM, 731.701, 259.908, 15
MM, 712.393, 284.919, 16
MM, 704.135, 293.880, 16
MM, 697.790, 299.729, 15
MM, 692.284, 304.367, 16
MM, 684.449, 312.877, 15
MM, 681.841, 316.089, 16
MM, 676.677, 323.877, 16
MM, 673.219, 330.284, 15
MM, 668.018, 339.729, 16
MM, 666.845, 343.799, 15
MM, 667.686, 344.889, 16
MM, 667.667, 345.864, 16
MM, 663.848, 346.803, 62
MM, 661.128, 349.166, 16
MM, 660.026, 350.033, 15
MM, 659.946, 349.930, 16
MM, 659.672, 349.576, 47
MM, 657.905, 350.877, 15
MM, 656.391, 351.507, 16
MM, 655.604, 351.486, 15
MM, 654.114, 353.148, 94
MM, 652.135, 356.175, 16
MM, 651.901, 356.871, 15
MM, 652.003, 357.004, 16
MM, 651.038, 358.049, 93
MM, 650.978, 357.972, 16
MM, 650.933, 357.913, 16
MM, 649.188, 360.244, 93
MM, 649.179, 360.232, 16
MM, 648.782, 360.717, 15
MM, 648.229, 361.296, 16
MM, 647.765, 361.696, 94
MM, 647.762, 361.692, 15
MM, 647.239, 362.309, 16
MM, 646.754, 362.681, 47
MM, 645.812, 363.756, 15
MM, 645.249, 364.322, 16
MM, 645.241, 364.312, 47
MP, 1, 374
MR, 1, 125
MC, 1, 0
MM, 645.265, 365.282, 0
MM, 645.117, 366.124, 15
MM, 643.994, 367.993, 16
MM, 642.741, 369.724, 15
MM, 641.265, 371.281, 16
MM, 639.072, 373.076, 16
MM, 637.699, 373.680, 15
MM, 635.721, 374.704, 16
MM, 633.336, 376.357, 15
MM, 631.665, 377.644, 16
MM, 631.736, 377.719, 16
MM, 631.108, 379.114, 15
MM, 629.234, 382.248, 16
MM, 626.820, 385.809, 15
MM, 626.130, 387.138, 16
MM, 623.888, 389.881, 16
MM, 623.134, 391.142, 15
MM, 622.808, 391.796, 16
MM, 622.261, 392.277, 15
MM, 621.163, 393.173, 16
MM, 620.606, 393.582, 16
MM, 619.647, 394.625, 15
MM, 619.227, 395.241, 16
MM, 618.415, 396.441, 31
MM, 617.700, 396.681, 31
MM, 615.241, 398.256, 16
MM, 613.782, 398.769, 15
MM, 613.063, 399.067, 16
MM, 613.214, 399.228, 16
MP, 1, 296
MR, 1, 125
MC, 1, 0
MP, 1, 343
MR, 1, 94
MC, 2, 0
MP, 1, 46
MR, 1, 125
MC, 3, 0
MM, 612.546, 397.508, 0
MM, 614.014, 395.099, 15
MM, 617.248, 391.352, 16
MM, 619.927, 389.004, 16
MM, 624.729, 384.789, 15
MM, 633.044, 376.964, 16
MM, 635.388, 375.337, 15
MM, 637.629, 373.598, 16
MM, 639.721, 371.698, 16
MM, 641.151, 370.164, 15
MM, 641.943, 368.938, 16
MM, 642.065, 368.070, 15
MM, 643.842, 364.828, 16
MM, 644.266, 363.288, 16
MM, 644.684, 362.658, 15
MM, 645.221, 362.240, 16
MM, 646.254, 361.275, 15
MM, 646.801, 360.784, 16
MM, 646.862, 360.850, 16
MM, 647.860, 359.848, 15
MM, 648.191, 359.207, 109
MM, 648.789, 358.771, 16
MP, 1, 234
MR, 1, 109
MC, 1, 0
MP, 1, 297
MR, 1, 93
MC, 2, 0
MP, 1, 47
MR, 1, 125
MC, 3, 0
MM, 647.126, 364.861, 0
MM, 648.530, 369.216, 16
MM, 649.680, 372.688, 15
MM, 650.950, 375.104, 16
MM, 642.930, 384.951, 15
MM, 639.680, 386.688, 16
MM, 624.917, 386.660, 16
MM, 600.923, 386.657, 15
MM, 524.016, 372.830, 16
MM, 493.456, 337.953, 15
MM, 439.194, 307.452, 16
MM, 389.745, 280.414, 16
MM, 309.508, 205.470, 15
MM, 276.600, 189.265, 16
MM, 258.480, 184.698, 15
MM, 221.413, 177.566, 16
MM, 209.472, 175.539, 16
MM, 203.430, 172.640, 15
MM, 201.554, 169.205, 16
MM, 199.455, 167.332, 15
MM, 200.306, 165.481, 16
MM, 197.417, 166.349, 16
MM, 196.484, 164.778, 15
MM, 193.855, 163.067, 16
MM, 191.176, 163.379, 15
MM, 192.420, 161.807, 16
MM, 189.776, 161.103, 16
MM, 183.268, 154.877, 15
MM, 176.734, 150.122, 16
MM, 168.957, 145.479, 15
MM, 165.746, 135.198, 16
MM, 162.815, 134.085, 16
MM, 159.903, 131.963, 15
MM, 157.692, 128.979, 16
MM, 167.059, 105.677, 15
MM, 166.496, 97.935, 16
MM, 162.962, 95.558, 16
MM, 158.779, 95.479, 15
MM, 154.967, 95.230, 16
MM, 162.638, 91.707, 343
MM, 160.666, 94.153, 16
MM, 160.593, 95.187, 15
MM, 160.072, 94.967, 16
MM, 160.466, 95.786, 15
MM, 157.405, 99.273, 16
MM, 157.766, 100.648, 16
MM, 155.436, 104.800, 15
MM, 150.864, 110.522, 16
MM, 152.584, 110.732, 15
MM, 152.171, 111.462, 16
MM, 152.445, 112.336, 16
MM, 151.707, 112.216, 15
MM, 148.767, 114.648, 47
MM, 143.735, 117.581, 16
MM, 141.152, 118.849, 15
MM, 141.701, 119.597, 16
MM, 143.204, 118.906, 15
MM, 141.653, 121.241, 47
MM, 134.360, 126.753, 16
MM, 133.394, 127.738, 15
MM, 133.081, 127.422, 16
MM, 132.521, 127.220, 16
MP, 1, 312
MR, 1, 124
MC, 1, 0
MM, 108.817, 149.782, 0
MM, 127.832, 149.767, 31
MM, 183.739, 141.057, 16
MM, 242.247, 136.724, 16
MM, 375.541, 150.832, 15
MM, 429.188, 177.197, 16
MM, 475.192, 204.176, 15
MM, 528.342, 260.913, 16
MM, 533.195, 288.875, 16
MM, 537.799, 309.131, 15
MM, 537.084, 322.718, 16
MM, 533.600, 332.095, 15
MM, 546.838, 320.077, 234
MM, 549.644, 322.317, 16
MM, 551.507, 327.484, 16
MM, 552.990, 333.027, 15
MM, 554.167, 351.819, 16
MM, 556.246, 363.742, 15
MM, 559.278, 373.727, 16
MM, 561.152, 382.867, 16
MM, 559.753, 400.227, 15
MM, 559.088, 410.880, 16
MM, 558.940, 418.026, 15
MM, 560.269, 419.719, 16
MM, 561.004, 421.996, 16
MM, 562.811, 420.220, 15
MM, 564.119, 419.933, 16
MM, 563.403, 421.653, 15
MM, 560.606, 422.454, 16
MM, 557.544, 424.514, 16
MM, 548.301, 428.720, 15
MM, 530.392, 434.548, 16
MM, 531.930, 435.069, 281
MM, 529.820, 439.177, 15
MM, 529.546, 440.463, 16
MM, 525.041, 444.943, 15
MM, 525.420, 444.604, 16
MM, 512.147, 458.822, 16
MM, 509.021, 461.979, 15
MM, 504.879, 467.135, 16
MM, 502.421, 468.619, 16
MM, 499.858, 471.189, 15
MM, 498.219, 472.835, 16
MM, 496.969, 475.081, 15
MM, 495.596, 476.447, 16
MM, 489.750, 486.229, 15
MM, 487.377, 489.580, 16
MM, 485.622, 491.322, 16
MM, 485.572, 492.372, 15
MM, 491.465, 486.576, 110
MM, 491.448, 486.592, 15
MM, 491.316, 485.722, 31
MM, 489.506, 487.502, 94
MM, 488.834, 486.163, 47
MM, 489.597, 486.397, 15
MM, 491.345, 483.660, 16
MM, 490.692, 484.302, 16
MM, 492.195, 482.809, 15
MM, 493.267, 482.737, 16
MM, 493.685, 483.309, 265
MM, 495.315, 481.690, 16
MM, 494.733, 482.263, 15
MP, 1, 47
MR, 1, 125
MC, 1, 0
MM, 495.998, 477.884, 0
MM, 499.995, 464.668, 12
MM, 503.999, 429.907, 11
MM, 509.006, 391.426, 13
MM, 515.006, 333.441, 12
MM, 522.992, 290.472, 13
MM, 529.009, 241.627, 12
MM, 537.989, 200.254, 12
MM, 547.013, 173.910, 13
MM, 560.984, 145.908, 12
MM, 569.019, 128.295, 13
MM, 575.994, 115.573, 12
MM, 579.977, 108.414, 12
MM, 580.989, 107.237, 13
MM, 581.990, 107.273, 12
MM, 582.001, 108.085, 13
MM, 582.012, 107.826, 12
MM, 582.021, 108.472, 49
MM, 581.999, 108.922, 12
MM, 579.981, 112.649, 13
MM, 573.004, 120.247, 13
MM, 565.019, 125.339, 12
MM, 556.012, 131.865, 13
MM, 547.997, 134.777, 11
MM, 538.977, 137.416, 12
MM, 527.989, 143.263, 12
MM, 517.004, 146.256, 13
MM, 507.028, 148.951, 13
MM, 502.018, 150.266, 12
MM, 499.992, 148.436, 12
MM, 498.970, 146.932, 13
MM, 498.975, 147.247, 73
MM, 497.005, 149.366, 15
MM, 496.013, 149.890, 16
MM, 495.012, 150.836, 16
MM, 494.993, 149.541, 15
MM, 493.004, 154.290, 16
MM, 492.001, 157.069, 15
MM, 490.998, 158.894, 16
MM, 490.001, 162.083, 16
MM, 489.999, 161.907, 15
MM, 489.999, 161.938, 16
MM, 489.003, 160.223, 47
MM, 488.997, 156.766, 15
MM, 488.003, 154.231, 16
MM, 487.998, 148.876, 15
MM, 487.997, 147.789, 16
MM, 488.003, 147.204, 16
MM, 488.997, 145.800, 15
MM, 490.001, 145.045, 109
MM, 490.002, 145.135, 16
MM, 490.005, 144.330, 16
MM, 490.995, 143.634, 15
MM, 491.006, 142.408, 16
MM, 492.994, 138.553, 15
MM, 494.000, 136.974, 16
MM, 495.007, 135.516, 16
MM, 497.000, 132.996, 15
MM, 498.992, 128.446, 16
MM, 500.007, 130.511, 140
MM, 500.993, 129.491, 16
MM, 500.995, 130.630, 15
MM, 500.999, 130.953, 16
MP, 1, 47
MR, 1, 125
MC, 1, 0
MP, 1, 280
MR, 1, 94
MC, 2, 0
MP, 1, 47
MR, 1, 125
MC, 3, 0
MM, 497.759, 131.589, 0
MM, 488.235, 164.374, 16
MM, 482.861, 198.186, 16
MM, 474.752, 253.552, 15
MM, 467.282, 306.647, 16
MM, 456.646, 412.931, 15
MM, 453.613, 462.738, 16
MM, 450.159, 493.930, 16
MM, 448.382, 513.233, 15
MM, 448.507, 515.966, 16
MM, 448.449, 515.627, 15
MM, 448.137, 514.799, 16
MM, 447.698, 512.237, 16
MM, 446.535, 506.281, 15
MM, 442.126, 500.736, 16
MM, 439.392, 495.294, 15
MM, 438.298, 489.741, 16
MM, 437.142, 488.828, 16
MM, 436.939, 486.641, 15
MM, 436.758, 485.583, 16
MM, 434.943, 487.664, 15
MM, 433.181, 489.061, 16
MM, 433.075, 489.437, 16
MM, 433.014, 489.084, 15
MM, 432.922, 488.546, 47
MM, 433.067, 484.394, 16
MM, 433.939, 483.642, 15
MM, 434.056, 483.330, 16
MM, 435.034, 482.199, 15
MM, 436.024, 481.138, 16
MM, 436.956, 480.744, 16
MM, 437.029, 480.172, 15
MM, 437.040, 480.232, 16
MM, 437.959, 477.757, 31
MM, 438.044, 478.255, 16
MM, 438.955, 477.739, 15
MP, 1, 234
MR, 1, 125
MC, 1, 0
MM, 439.000, 475.000, 0
MM, 440.857, 470.638, 15
MM, 444.435, 462.572, 16
MM, 461.382, 426.849, 15
MM, 475.661, 399.436, 16
MM, 483.594, 384.207, 16
MM, 495.880, 361.815, 15
MM, 499.711, 354.858, 16
MM, 502.884, 348.767, 15
MM, 505.129, 344.856, 16
MM, 508.825, 338.558, 16
MM, 512.251, 333.575, 15
MM, 515.018, 329.458, 16
MM, 514.360, 330.323, 4368
MM, 513.179, 331.394, 15
MM, 506.869, 338.726, 16
MM, 502.532, 343.464, 16
MM, 498.196, 348.202, 15
MM, 495.834, 350.345, 16
MM, 491.633, 354.424, 15
MM, 490.452, 355.496, 16
MM, 490.452, 355.496, 16
MM, 489.794, 356.361, 15
MM, 489.794, 356.361, 47
MM, 489.929, 355.703, 125
MM, 489.676, 354.593, 15
MM, 489.829, 351.509, 16
MM, 489.712, 349.742, 16
MM, 490.117, 347.768, 15
MM, 489.865, 346.658, 16
MM, 490.000, 346.000, 15
MP, 1, 453
MR, 1, 125
MC, 1, 0
MP, 1, 452
MR, 1, 125
MC, 1, 0
MP, 1, 47
MR, 1, 124
MC, 2, 0
MM, 490.000, 347.000, 0
MM, 489.999, 348.026, 16
MM, 489.998, 350.079, 16
MM, 489.997, 351.105, 15
MM, 489.996, 353.158, 16
MM, 489.994, 355.210, 15
MM, 489.994, 356.237, 16
MM, 489.992, 359.316, 16
MM, 489.990, 361.368, 15
MM, 489.985, 368.552, 16
MM, 489.983, 372.657, 15
MM, 489.981, 374.710, 16
MM, 489.979, 378.815, 16
MM, 489.977, 380.868, 15
MM, 489.976, 381.894, 16
MM, 489.975, 383.947, 15
MM, 489.973, 387.026, 16
MM, 489.972, 389.078, 16
MM, 489.971, 390.104, 15
MM, 489.970, 391.131, 16
MM, 489.970, 391.131, 125
MM, 489.971, 390.104, 46
MM, 489.972, 389.078, 16
MM, 489.972, 389.078, 16
MM, 489.972, 388.052, 156
MM, 490.999, 386.026, 15
MM, 490.999, 386.026, 16
MM, 491.000, 385.000, 15
MP, 1, 250
MR, 1, 125
MC, 1, 0
MP, 1, 343
MR, 1, 109
MC, 2, 0
MP, 1, 47
MR, 1, 125
MC, 3, 0
MM, 491.466, 386.699, 0
MM, 491.166, 388.248, 16
MM, 490.593, 390.389, 15
MM, 490.621, 391.432, 16
MM, 490.284, 392.426, 15
MM, 490.025, 393.038, 16
MM, 488.900, 393.850, 31
MM, 488.073, 394.110, 16
MM, 486.925, 394.887, 15
MM, 486.100, 395.150, 16
MM, 485.867, 394.801, 16
MM, 485.232, 395.347, 78
MP, 1, 296
MR, 1, 125
MC, 1, 0
MP, 1, 343
MR, 1, 94
MC, 2, 0
MP, 1, 46
MR, 1, 125
MC, 3, 0
MM, 484.064, 398.031, 0
MM, 478.383, 401.695, 16
MM, 477.146, 403.072, 16
MM, 477.772, 403.381, 15
MM, 479.002, 400.507, 16
MM, 493.319, 384.651, 15
MM, 536.283, 349.152, 16
MM, 662.035, 270.005, 16
MM, 731.739, 232.884, 15
MM, 801.702, 212.334, 16
MM, 902.429, 187.237, 15
MM, 942.870, 187.417, 16
MM, 971.755, 187.335, 16
MM, 993.376, 184.679, 15
MM, 1003.765, 182.897, 16
MM, 1010.467, 183.813, 15
MM, 1014.710, 185.414, 5932
MM, 1038.791, 165.947, 31
MM, 1085.663, 138.859, 15
MM, 1121.340, 118.180, 16
MM, 1197.888, 78.438, 16
MM, 1223.632, 65.299, 15
MM, 1247.632, 54.793, 16
MM, 1284.065, 41.551, 15
MM, 1297.307, 39.164, 16
MM, 1308.799, 38.407, 16
MM, 1319.008, 37.498, 15
MM, 1338.442, 32.724, 16
MM, 1345.289, 32.143, 15
MM, 1350.822, 30.912, 16
MM, 1354.270, 29.133, 16
MM, 1362.365, 24.180, 15
MM, 1368.637, 18.821, 16
MM, 1370.179, 13.595, 15
MM, 1370.982, 5.498, 16
MM, 1369.191, -2.412, 16
MM, 1363.674, -1.654, 15
MM, 1366.499, -1.260, 16
MM, 1363.268, -0.855, 15
MM, 1355.044, -4.991, 16
MM, 1343.974, -4.507, 16
MM, 1334.372, -3.297, 15
MM, 1321.496, -1.236, 16
MM, 1301.923, 2.443, 15
MM, 1289.584, 4.288, 16
MM, 1281.010, 6.018, 16
MM, 1273.732, 8.880, 15
MM, 1272.581, 9.806, 16
MM, 1274.350, 10.173, 109
MM, 1272.787, 9.895, 16
MM, 1272.171, 9.084, 15
MM, 1271.901, 8.951, 16
MP, 1, 265
MR, 1, 125
MC, 1, 0
MM, 1255.335, 3.185, 0
MM, 1250.308, 6.243, 16
MM, 1240.865, 10.502, 16
MM, 1194.289, 29.952, 15
MM, 1155.861, 44.330, 16
MM, 1110.793, 62.480, 15
MM, 1041.986, 93.499, 16
MM, 904.995, 155.897, 16
MM, 830.762, 192.607, 15
MM, 768.405, 224.330, 16
MM, 708.726, 254.902, 15
MM, 700.654, 258.404, 16
MM, 697.315, 259.782, 16
MM, 725.110, 279.557, 2106
MM, 678.941, 304.831, 15
MM, 642.884, 325.158, 16
MM, 614.997, 339.352, 15
MM, 581.942, 353.791, 16
MM, 548.053, 367.236, 16
MM, 538.041, 369.695, 15
MM, 529.758, 370.493, 16
MM, 520.051, 371.559, 15
MM, 507.467, 373.146, 16
MM, 500.917, 372.891, 16
MM, 496.499, 372.232, 15
MM, 492.437, 371.738, 16
MM, 487.358, 372.166, 15
MM, 484.159, 372.074, 16
MM, 480.640, 371.833, 16
MM, 474.397, 372.184, 15
MM, 470.884, 371.946, 16
MM, 468.603, 371.816, 15
MM, 466.722, 371.871, 16
MM, 464.446, 372.207, 16
MM, 461.221, 373.103, 15
MM, 457.469, 374.753, 16
MM, 455.499, 376.232, 15
MM, 450.611, 380.819, 16
MM, 448.281, 383.130, 16
MM, 445.720, 384.870, 15
MM, 444.408, 386.190, 16
MM, 434.428, 392.734, 15
MM, 430.386, 396.179, 16
MM, 426.747, 399.347, 16
MM, 423.347, 402.161, 15
MM, 419.645, 404.835, 16
MP, 1, 811
MR, 1, 125
MC, 1, 0
MM, 419.617, 406.613, 0
MM, 423.155, 407.751, 16
MM, 427.327, 412.477, 15
MM, 428.718, 418.452, 16
MM, 432.250, 420.599, 15
MM, 433.766, 426.374, 16
MM, 435.220, 425.648, 16
MM, 435.003, 426.994, 15
MM, 434.840, 428.255, 16
MM, 435.087, 427.861, 31
MM, 434.929, 429.114, 16
MM, 435.072, 428.885, 15
MM, 434.922, 430.125, 16
MP, 1, 359
MR, 1, 125
MC, 1, 0
MP, 1, 46
MR, 1, 125
MC, 2, 0
MM, 437.381, 430.646, 0
MM, 438.032, 430.951, 10
MM, 434.956, 429.044, 15
MM, 472.684, 406.852, 10
MM, 531.070, 376.969, 15
MM, 599.046, 350.021, 10
MM, 676.003, 323.066, 10
